id,url,name,tags,description,license,duration,previews
35748,https://freesound.org/people/sandyrb/sounds/35748/,CROWD NOISE IN SMALL VENUE 001.wav,"['applause', 'canada', 'crowd', 'gig', 'noise', 'pub', 'saskatchewan', 'saskatoon', 'venue']","Crowd noise recorded at ""Bud's On Broadway"" in Saskatoon, Saskatchewan, Canada after a gig by the popular local Led Zeppelin tribute band, Kashmir. Although this is a mix of several ambient mics most of the source has been captured with a Rode NT-4 ceiling mount into an Alesis hard disc recorder via a pre-fader split off the Allen &amp; Heath PA desk. The files were later dumped into Pro Tools for editing and mixing. This segment was taken at the mastering stage in Cool Edit Pro.",https://creativecommons.org/licenses/by/4.0/,18.4596,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/35/35748_14771-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/35/35748_14771-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/35/35748_14771-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/35/35748_14771-lq.ogg'}"
384401,https://freesound.org/people/FillMat/sounds/384401/,"Crowd/Mob/Riot Noise (Voices Only) - 14 people, 2 minutes HENRY VI","['crowd', 'people', 'vi', 'voices', 'soundscape', 'angry', '1', 'shouting', 'shout', 'shakespeare', 'disgruntled', 'noise', 'riot', 'rioting', 'men', 'part', 'mob', 'women', 'stereo', 'chant', 'henry', 'gloucester']","A two minute section of angry mob/riot noise for a production of Henry VI Part 1, performed by Italia Conti 2nd year students in the Italia Conti sound studio. 

Stereo pair recording of 14 voices (fairly even mixture of male/female) for 2 minutes, featuring shouting, grumbling, and general riot noise - with some specific references to the play (e.g. ""Gloucester"").

Raw, as recorded. 

Don't mind where used, but would appreciate a comment as I'd be greatly interested as to what you used it for.",http://creativecommons.org/publicdomain/zero/1.0/,139.308,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/384/384401_3252134-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/384/384401_3252134-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/384/384401_3252134-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/384/384401_3252134-lq.ogg'}"
18786,https://freesound.org/people/Halleck/sounds/18786/,crowd-16.flac,"['ambient', 'background', 'conversation', 'conversations', 'crowd', 'ear-to-the-earth', 'field-recording', 'noise', 'request', 'room', 'theater', 'unprocessed']","A crowd milling around after a theater performance. Hard to make out individual conversations, but it culminates in a good ambient ""crowd noise"".

Recorded with a GL2 internal microphone.

Requested here: <a href=""http://freesound.iua.upf.edu/forum/viewtopic.php?t=736"" rel=""nofollow"">http://freesound.iua.upf.edu/forum/viewtopic.php?t=736</a>

 PLEASE rate/comment! :)",https://creativecommons.org/licenses/by/4.0/,94.7613,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/18/18786_6281-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/18/18786_6281-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/18/18786_6281-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/18/18786_6281-lq.ogg'}"
191201,https://freesound.org/people/jppi_Stu/sounds/191201/,sw_Crowd_JazzBandWarmup.wav,"['event', 'school', 'noise', 'field-recording', 'crowd', 'band', 'voices', 'talking', 'chatter', 'public']","Crowd noise and then a quick tuning/warm-up by the jazz band. Recorded in a school gym, using internal mic of Canon Vixia HF M301 camcorder, extracted from video and cropped using Adobe Audition.",https://creativecommons.org/licenses/by/4.0/,10.1645,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/191/191201_56518-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/191/191201_56518-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/191/191201_56518-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/191/191201_56518-lq.ogg'}"
607314,https://freesound.org/people/szegvari/sounds/607314/,Club Live Concert DJ DeeJay EDM Peoples Crowd Chats Party Techno House Music Atmo Atmosphere.wav,"['Chats', 'Atmosphere', 'Noise', 'DJ', 'Concert', 'Crowd', 'Club', 'House', 'DeeJay', 'Atmo', 'EDM', 'Movie', 'Dance', 'Live', 'Techno', 'Music', 'Peoples', 'Party']","Club Live Concert DJ DeeJay EDM Peoples Crowd Chats Party Techno House Music Atmo Atmosphere

I transformed my own music into a party atmosphere with people, noise.",http://creativecommons.org/publicdomain/zero/1.0/,92.1334,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/607/607314_2282212-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/607/607314_2282212-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/607/607314_2282212-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/607/607314_2282212-lq.ogg'}"
607317,https://freesound.org/people/szegvari/sounds/607317/,Night Club Live Concert DJ DeeJay EDM Peoples Crowd Chats Party Techno House Music Atmo Atmosphere Reverb Big Large Hall Matered.wav,"['DJ', 'Movie', 'DeeJay', 'Live', 'Music', 'Peoples', 'Ambience', 'Party', 'Chats', 'Matered', 'Club', 'Big', 'Cinematic', 'Atmo', 'Hall', 'Techno', 'Large', 'Noise', 'Night', 'Reverb', 'Atmosphere', 'Concert', 'Crowd', 'House', 'EDM', 'Film']","Night Club Live Concert DJ DeeJay EDM Peoples Crowd Chats Party Techno House Music Atmo Atmosphere Reverb Big Large Hall Matered

I transformed my own music into a party atmosphere with people, noise, reverb.",http://creativecommons.org/publicdomain/zero/1.0/,92.1334,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/607/607317_2282212-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/607/607317_2282212-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/607/607317_2282212-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/607/607317_2282212-lq.ogg'}"
607313,https://freesound.org/people/szegvari/sounds/607313/,Night Club Corridor Live Concert DJ DeeJay EDM Peoples Crowd Chats Party Techno House Music Atmo Atmosphere Reverb Big Large Hall Matered.wav,"['DJ', 'Movie', 'DeeJay', 'Live', 'Music', 'Corridor', 'Peoples', 'Ambience', 'Party', 'Chats', 'Matered', 'Club', 'Big', 'Cinematic', 'Atmo', 'Hall', 'Techno', 'Large', 'Noise', 'Night', 'Reverb', 'Atmosphere', 'Concert', 'Crowd', 'House', 'EDM', 'Film']","Night Club Corridor Live Concert DJ DeeJay EDM Peoples Crowd Chats Party Techno House Music Atmo Atmosphere Reverb Big Large Hall Matered

I transformed my own music into a party atmosphere with people, noise, reverb.",http://creativecommons.org/publicdomain/zero/1.0/,92.1334,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/607/607313_2282212-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/607/607313_2282212-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/607/607313_2282212-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/607/607313_2282212-lq.ogg'}"
607316,https://freesound.org/people/szegvari/sounds/607316/,Club Live Concert DJ DeeJay EDM Peoples Crowd Chats Party Techno House Music Atmo Atmosphere Reverb Big Large Hall.wav,"['DJ', 'Movie', 'DeeJay', 'Live', 'Music', 'Peoples', 'Ambience', 'Party', 'Chats', 'Matered', 'Club', 'Big', 'Cinematic', 'Atmo', 'Hall', 'Techno', 'Large', 'Noise', 'Night', 'Reverb', 'Atmosphere', 'Concert', 'Crowd', 'House', 'EDM', 'Film']","Club Live Concert DJ DeeJay EDM Peoples Crowd Chats Party Techno House Music Atmo Atmosphere Reverb Big Large Hall

I transformed my own music into a party atmosphere with people, noise, reverb.",http://creativecommons.org/publicdomain/zero/1.0/,92.1334,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/607/607316_2282212-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/607/607316_2282212-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/607/607316_2282212-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/607/607316_2282212-lq.ogg'}"
504648,https://freesound.org/people/tosha73/sounds/504648/,The hubbub of the crowd before the concert.wav,"['noise', 'concert', 'crowd', 'people', 'hubbub', 'talks']",Delicate crowd noise indoor,http://creativecommons.org/publicdomain/zero/1.0/,120.0,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/504/504648_10725617-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/504/504648_10725617-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/504/504648_10725617-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/504/504648_10725617-lq.ogg'}"
607312,https://freesound.org/people/szegvari/sounds/607312/,Club Live DJ DeeJay EDM Peoples Party Techno House Music Reverb Hall Crowd Atmo.wav,"['DJ', 'DeeJay', 'Live', 'Music', 'Peoples', 'Party', 'Electro', 'Minimal', 'Noise', 'Bass', 'Fantasy', 'Beat', 'Atmo', 'Hall', 'Techno', 'Mastered', 'Reverb', 'Concert', 'Crowd', 'Dance', 'House', 'EDM', 'Club', 'FX', 'Movie', 'Cinematic', 'M', 'Atmospere', 'Film']","Club Live DJ DeeJay EDM Peoples Party Techno House Music Reverb Hall Crowd Atmo Mastered

I transformed my own music into a party atmosphere with people, noise, reverb.",http://creativecommons.org/publicdomain/zero/1.0/,42.4534,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/607/607312_2282212-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/607/607312_2282212-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/607/607312_2282212-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/607/607312_2282212-lq.ogg'}"
678226,https://freesound.org/people/Exoticgaming/sounds/678226/,background people crowd_noisy chatter talking mumble loop 02,"['background', 'noisy', 'chatter', 'talking', 'crowd', 'ambience', 'voices', 'people', 'soundscape', 'noise']",background people crowd noisy chatter talking voices ambience soundscape noise,http://creativecommons.org/publicdomain/zero/1.0/,7.47467,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/678/678226_14731691-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/678/678226_14731691-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/678/678226_14731691-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/678/678226_14731691-lq.ogg'}"
51687,https://freesound.org/people/chuckycheetos/sounds/51687/,Yet another Bar Crowd ambient funky mix.wav,"['ambient', 'background', 'bar', 'beat', 'crowd', 'funky', 'noise', 'white']","I combined an ambient bar crowd recording that I found here with a funky little back beat that I also found on this site and made a great cubicle noise blocker / filter.I use this at work with headphones on when I'm trying to concentrate and drown out conversations in the office. Also good for when I work from home and I'm trying to drown out the TV and other distractions. The crowd noise is excellent at diffusing regular office conversation and the little funky back beat keeps the crowd noise from getting boring. This works really well even at fairly low volume i.e. you dont have to crank it loud to drown out the distractions.Hope you like it and thanks to everyone for the great sounds on this site.Combination of the following two files - Yet Another Bar Crowd - June 2007.wav (lonemonk)hip hop.wav(LS)PS - I purposely let the crowd noise run out for a few seconds at the end so that you can appreciate the full groove of the hip hop.wav. Has a nice effect when you loop the whole thing, gives you a little break from the crowd noise. Almost like you're stepping out of the room for a second.",http://creativecommons.org/publicdomain/zero/1.0/,300.0,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/51/51687_609813-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/51/51687_609813-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/51/51687_609813-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/51/51687_609813-lq.ogg'}"
614004,https://freesound.org/people/FK-Phantom/sounds/614004/,Skate between an Wave out of white noise and a huge crowd-01.wav,"['Sound', 'a', 'noise', 'like', 'Morphing', 'Win', 'Wave', 'Crowd', 'browl', 'Design', 'white', 'Sounds', 'celerbrating']",Its a white noise sound  withch was manipulated by a M-S-Prozessor during the recording. The file and the changing Sound was manipulatet handly (NO READ WRITFUNKTION IN A daw) I recordet life on tape,https://creativecommons.org/licenses/by/4.0/,223.398,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/614/614004_11718501-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/614/614004_11718501-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/614/614004_11718501-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/614/614004_11718501-lq.ogg'}"
331627,https://freesound.org/people/Robinhood76/sounds/331627/,06182 male crowd talking - looping.wav,"['rumour', 'noise', 'crowd', 'people', 'men', 'talking', 'male', 'loop']",Male crowd talking loop,https://creativecommons.org/licenses/by-nc/4.0/,74.2498,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/331/331627_321967-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/331/331627_321967-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/331/331627_321967-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/331/331627_321967-lq.ogg'}"
31039,https://freesound.org/people/ERH/sounds/31039/,10 9 8 start fd2.wav,"['ambience', 'applause', 'atmosphere', 'cars', 'cheering', 'clapping', 'crowd', 'cycling', 'field-recording', 'horns', 'noise', 'sport', 'traffic', 'voice']","The 2005 Tour of Britain Cycle Race starts from Leeds on the next Stage to Sheffield. The audience counts down from to set the riders off followed by the sound of applause, cheering, the crowd banging on the barriers. The support vehicles also add to the noise with their various horns.",https://creativecommons.org/licenses/by/4.0/,82.6743,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/31/31039_215874-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/31/31039_215874-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/31/31039_215874-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/31/31039_215874-lq.ogg'}"
721491,https://freesound.org/people/SoundsLikeYukon/sounds/721491/,High striker carnival game,"['yukon', 'haines', 'haines-beer-festival', 'high-striker', 'crowd', 'carnival-game', 'noise', 'alaska']","Amidst the noise of a large outdoor crowd, someone plays a high striker carnival game at the Great Alaska Craft Beer &amp; Home Brew Festival in Haines, Alaska on May 25, 2019. Apparently, with little success. 

Recorded with a handheld Zoom H2n.",http://creativecommons.org/publicdomain/zero/1.0/,53.7683,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/721/721491_1544275-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/721/721491_1544275-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/721/721491_1544275-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/721/721491_1544275-lq.ogg'}"
178562,https://freesound.org/people/laiskvorst/sounds/178562/,school break.wav,"['crowd-noise', 'school', 'noise', 'crowd', 'people', 'ambiance', 'background']",A crowd noise created my a bunch of pupils talking about different things at the same time. Some parts were reversed to disguise the language (which was Russian) and the actual meaning of words.,http://creativecommons.org/publicdomain/zero/1.0/,17.1636,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/178/178562_3291882-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/178/178562_3291882-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/178/178562_3291882-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/178/178562_3291882-lq.ogg'}"
316695,https://freesound.org/people/manuke/sounds/316695/,Tokyo - Asakusa Sanja Matsuri,"['parade', 'crowd', 'people', 'sanja', 'procession', 'street', 'female', 'japan', 'festival', 'asakusa', 'shout', 'music', 'ambience', 'party', 'matsuri', 'noise', 'field-recording', 'flute', 'drumming', 'drums', 'male', 'tokyo', 'chant', 'mikoshi', 'voice', 'clap']","Recorded at the 2007 Asakusa Sanja Matsuri, a festival held in Tokyo every May. Lots of chanting, clapping, lively crowd atmos etc.....ripped from video but quality is fine. Very occasional wind noise at the start and towards the end, don't think it's a problem though.
0.00 Procession. Shouting, flutes, bells.
0.38 Drums, chanting.
0.59 Clapping, chanting, some drums in background.
2.10 Some women cooing over a cute baby.
2.26 Clapping, chanting.
2.45 Women chanting.
2.52 Whistle blowing, chanting.
3.17 Slower chanting.
3.32 Drums, flute.
3.48 Chanting.
4.08 Drums,flute,crowd noise.
4.42 Chanting getting closer.
6.55 Close up chanting, literally a foot away. If you need a chant, this is the best bit. Starts with women then men gradually come in.
7.30 At night, getting rowdier. More chanting but different ambience, now in a narrow street. Ends with some nice synchronised crowd clapping.


",http://creativecommons.org/publicdomain/zero/1.0/,722.594,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/316/316695_5356267-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/316/316695_5356267-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/316/316695_5356267-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/316/316695_5356267-lq.ogg'}"
511901,https://freesound.org/people/gardenofoddities/sounds/511901/,Airport ambience,"['toronto', 'canada', 'noise', 'crowd', 'people', 'voices', 'airport', 'ontario', 'ambience', 'airplane', 'crowds', 'white-noise']","General airport ambience noises, bustling crowds of people coming and going to their destinations. Recorded February 18th 2020, in Toronto Pearson airport",http://creativecommons.org/publicdomain/zero/1.0/,48.0421,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/511/511901_11205508-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/511/511901_11205508-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/511/511901_11205508-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/511/511901_11205508-lq.ogg'}"
