id,url,name,tags,description,license,duration,previews
101504,https://freesound.org/people/earthsounds/sounds/101504/,Garden Ambience.wav,"['ambience', 'birdsong', 'garden', 'rain', 'sounds', 'wind']","A general garden ambience with birdsong, wind rustling in the trees, light rainfall, distant cars on road. 16bit wav recorded on M-Audio Microtrack II. Please note that downloaded sounds are higher quality than the preview! ",http://creativecommons.org/licenses/by/3.0/,148.05,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/101/101504_1209938-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/101/101504_1209938-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/101/101504_1209938-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/101/101504_1209938-lq.ogg'}"
672093,https://freesound.org/people/itsgabbo/sounds/672093/,Blustery Chimes,"['blustery', 'atmosphere', 'noise', 'field-recording', 'nature', 'windchimes', 'ambiance', 'background', 'white-noise', 'fieldrecording', 'storm', 'ambient', 'ambience', 'sounds', 'soundscape', 'animalnoises', 'wind']","On a dark and grey day the wind picks up and nearby wind chimes can be heard, along with sounds of small animals.",http://creativecommons.org/publicdomain/zero/1.0/,120.925,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/672/672093_458647-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/672/672093_458647-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/672/672093_458647-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/672/672093_458647-lq.ogg'}"
368564,https://freesound.org/people/IndianaParkWars/sounds/368564/,Walking.mp3,"['walking', 'noise', 'cars', 'walk', 'talking', 'steps', 'background', 'chatter', 'sounds', 'footsteps', 'birds', 'wind']","The sound of footsteps while walking down the road. There are sounds of birds, wind, cars, and miscellaneous sounds in the background.",https://creativecommons.org/licenses/by/4.0/,822.584,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/368/368564_6766822-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/368/368564_6766822-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/368/368564_6766822-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/368/368564_6766822-lq.ogg'}"
721232,https://freesound.org/people/River_flowers/sounds/721232/,The sound of a rice mill.,"['sounds', 'machine', 'nature', 'Rice', 'Ricemill', 'machinery', 'Rain', 'Water', 'wind', 'River']",This is the sound of a small rice mill machine.Thanks for using my sounds.,http://creativecommons.org/publicdomain/zero/1.0/,12.6549,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/721/721232_15615043-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/721/721232_15615043-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/721/721232_15615043-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/721/721232_15615043-lq.ogg'}"
761812,https://freesound.org/people/julienottavi/sounds/761812/,cables wind fence1,"['sounds', 'fieldrecording', 'Frostrup', 'Wind', 'Danemark']","Recording made in Frostrup in july 2015

recording of Windmill, wind in fence cables, electrical cables and giant antenna cables!",https://creativecommons.org/licenses/by-nc/4.0/,690.878,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/761/761812_16497379-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/761/761812_16497379-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/761/761812_16497379-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/761/761812_16497379-lq.ogg'}"
146423,https://freesound.org/people/Andrew5DMII/sounds/146423/,Frozen Lake Ice and Water Sounds (+12.0dB) Omni Part 2.wav,"['bubbling', 'omni', 'frozen', 'shotgun', 'flowing', 'flow', 'lake', 'ice', 'hollow', 'water', 'pop', 'gurgle', 'cracking', 'crack', 'gurgling', 'sounds', 'winnipesaukee', 'hole', 'wind']","Another hollow sounding recording from drilling a 10 inch hole into a two foot thick frozen lake on the northern side Lake Winnipesaukee.  I dropped a omni mic then a shotgun mic into it, and above it.  Some of the recordings were chopped into one minute segments.  
Please credit ""Andrew5DMII"" ""Freesound.org"". Thanks!",http://creativecommons.org/licenses/by/3.0/,63.7432,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/146/146423_1392098-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/146/146423_1392098-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/146/146423_1392098-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/146/146423_1392098-lq.ogg'}"
691484,https://freesound.org/people/MPooman/sounds/691484/,[ MPooman ] WindsheildWiper Sounds (SE534) (High Quality),"['High', 'Wind', 'Wiper', 'Chimes', 'Chime', 'Sounds', 'Quality', 'Studio-Recording', 'car']","<a href=""https://www.youtube.com/channel/UCNEIrnARXCFNpVWZlwg2pzg"" rel=""nofollow"">https://www.youtube.com/channel/UCNEIrnARXCFNpVWZlwg2pzg</a>

Kia K3 차 와이퍼 소리를 만들어봤습니다.
----------------------------------------------------------------------------------
You can use the sound freely ( I made it )
If you interest my Sounds, please Visiting my youtube channel!!!
--------------------------------------------------------------------------------

누구나 쓸수 있는 무료음원입니다. 

사운드가 도움이 되셨다면,
저희 유투브 채널 한번 방문 와주시면 감사하겠습니다 ^^

무료효과음, 무료BGM 꾸준히 업로드 하고 있으니 제 채널 한번 보고 가세요!!
감사합니다.",http://creativecommons.org/publicdomain/zero/1.0/,202.032,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/691/691484_14220990-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/691/691484_14220990-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/691/691484_14220990-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/691/691484_14220990-lq.ogg'}"
146418,https://freesound.org/people/Andrew5DMII/sounds/146418/,Frozen Lake Ice and Water Sounds Shotgun.wav,"['bubbling', 'omni', 'frozen', 'shotgun', 'flowing', 'flow', 'lake', 'ice', 'hollow', 'water', 'pop', 'gurgle', 'cracking', 'crack', 'gurgling', 'sounds', 'winnipesaukee', 'hole', 'wind']","Please give credit to ""Andrew5DMII"" and to ""Freesound.org"" if you use this sound byte.

This hollow recording came from drilling a 10 inch hole into a two foot thick frozen lake on the northern side Lake Winnipesaukee.  I dropped a omni mic then a shotgun mic into it, and above it.  Some of the recordings were chopped into one minute segments.  ",http://creativecommons.org/licenses/by/3.0/,192.593,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/146/146418_1392098-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/146/146418_1392098-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/146/146418_1392098-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/146/146418_1392098-lq.ogg'}"
146419,https://freesound.org/people/Andrew5DMII/sounds/146419/,Frozen Lake Ice and Water Sounds Shotgun Ice Cracking.wav,"['bubbling', 'omni', 'frozen', 'shotgun', 'flowing', 'flow', 'lake', 'ice', 'hollow', 'water', 'pop', 'gurgle', 'cracking', 'crack', 'gurgling', 'sounds', 'winnipesaukee', 'hole', 'wind']","Please give credit to ""Andrew5DMII"" and to ""Freesound.org"" if you use this sound byte.

Some nice ice cracking sounds I isolated and uploaded.

This hollow recording came from drilling a 10 inch hole into a two foot thick frozen lake on the northern side Lake Winnipesaukee.  I dropped a omni mic then a shotgun mic into it, and above it.  Some of the recordings were chopped into one minute segments.  ",http://creativecommons.org/licenses/by/3.0/,17.7428,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/146/146419_1392098-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/146/146419_1392098-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/146/146419_1392098-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/146/146419_1392098-lq.ogg'}"
680165,https://freesound.org/people/3to1video/sounds/680165/,birds_chirping_outside_small_amount_of_wind_indiana.wav,"['ambience', 'Indiana', 'stereo', 'nature', 'sounds', 'field-recording', 'suburbs', 'wind', 'city', 'bird', 'singing', 'summer', 'continuous', 'neighborhood', 'birds', 'traffic', 'chirping']","27 second stereo track of mostly one bird chirping repeatedly, in the suburbs of Indiana. Some other birds can also be heard in the distance. Some wind and some city noise in the background.",http://creativecommons.org/publicdomain/zero/1.0/,27.0636,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/680/680165_14821659-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/680/680165_14821659-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/680/680165_14821659-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/680/680165_14821659-lq.ogg'}"
680163,https://freesound.org/people/3to1video/sounds/680163/,ambience_brids_chirping_some_wind_and_slight_city_noise_indiana.wav,"['Indiana', 'stereo', 'wind', 'rural', 'ambient', 'summer', 'city', 'forest', 'neighborhood', 'birds', 'ambience', 'nature', 'bird', 'singing', 'continuous', 'chirping', 'distant', 'sounds', 'field-recording', 'suburbs', 'traffic']",Three minute stereo track of various birds singing and chirping in rural Indiana. Some wind and distant traffic and city noises.,http://creativecommons.org/publicdomain/zero/1.0/,181.464,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/680/680163_14821659-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/680/680163_14821659-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/680/680163_14821659-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/680/680163_14821659-lq.ogg'}"
201657,https://freesound.org/people/ashleyxxpiano/sounds/201657/,Scary Ambiance,"['scary', 'ashley', 'power', 'sfx', 'horror', 'ambiance', 'powerline', 'low', 'brastad', 'attribution', 'sounds', 'line', 'wind']",Scary low wind ambiance,http://creativecommons.org/licenses/by/3.0/,188.77,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/201/201657_3579566-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/201/201657_3579566-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/201/201657_3579566-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/201/201657_3579566-lq.ogg'}"
477187,https://freesound.org/people/doxent/sounds/477187/,Summer forest winds 18 July 2019,"['summer', 'noise', 'field-recording', 'nature', 'insects', 'h4n', 'birds', 'field', 'white-noise', 'forest', 'winds', 'sounds', 'zoom-h4n', 'wind']","Summer winds in the forest field recording. Taken during a walk in nearby town forest. 18 July 2019, Swinoujscie Poland. Zoom H4n.",http://creativecommons.org/publicdomain/zero/1.0/,1229.47,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/477/477187_2014656-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/477/477187_2014656-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/477/477187_2014656-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/477/477187_2014656-lq.ogg'}"
196712,https://freesound.org/people/Littleboot/sounds/196712/,Wind Chimes,"['Sound', 'Chimes', 'Quality', 'High', 'Studio-Recording', 'Chime', 'Sounds', 'Beach', 'Wind']","Five rakes of a large wind chime recorded in the studio.

I was producing a track for a singer / songwriter who has a beach type song and we needed some effects to add to the atmosphere and wind chimes was one of a few. This is a clean recording. You can use this in all kinds of outdoor samples etc. I recorded five passes for a few different chimes. This recording is unprocessed and has not been edited. Hope you can use them and thank you!
-Boot",http://creativecommons.org/publicdomain/zero/1.0/,236.286,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/196/196712_652446-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/196/196712_652446-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/196/196712_652446-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/196/196712_652446-lq.ogg'}"
146420,https://freesound.org/people/Andrew5DMII/sounds/146420/,Frozen Lake Ice and Water Sounds (+6.0dB) Omni Part 3.wav,"['bubbling', 'omni', 'frozen', 'shotgun', 'flowing', 'flow', 'lake', 'ice', 'hollow', 'water', 'pop', 'gurgle', 'cracking', 'crack', 'gurgling', 'sounds', 'winnipesaukee', 'hole', 'wind']","Please give credit to ""Andrew5DMII"" and to ""Freesound.org"" if you use this sound byte.
This hollow recording came from drilling a 10 inch hole into a two foot thick frozen lake on the northern side Lake Winnipesaukee.  I dropped a omni mic then a shotgun mic into it, and above it.  Some of the recordings were chopped into one minute segments.  
",http://creativecommons.org/licenses/by/3.0/,61.2597,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/146/146420_1392098-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/146/146420_1392098-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/146/146420_1392098-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/146/146420_1392098-lq.ogg'}"
638159,https://freesound.org/people/szegvari/sounds/638159/,Dark Sad Mood Fantasy Sounds Drones Atmo Amb Soundscape Cinematic Surround.wav,"['Mood', 'Eerie', 'Movie', 'Environment', 'Strange', 'Ambience', 'Sci-Fi', 'Horror', 'Amb', 'Cinematic', 'Dark', 'Atmo', 'Sound-Design', 'Scary', 'Drones', 'Creepy', 'Drone', 'Surround', 'Wind', 'Atmosphere', 'Spooky', 'Ambiance', 'Sad', 'Fantasy', 'Ambient', 'Sounds', 'Soundscape', 'Film']",Dark Sad Mood Fantasy Sounds Drones Atmo Amb Soundscape Cinematic Surround,http://creativecommons.org/publicdomain/zero/1.0/,97.7867,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/638/638159_2282212-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/638/638159_2282212-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/638/638159_2282212-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/638/638159_2282212-lq.ogg'}"
705169,https://freesound.org/people/Scpsea/sounds/705169/,Phoenix Sounds,"['fire', 'legend', 'Forest', 'Birds', 'Wind', 'Bird', 'Song', 'flying', 'Day', 'Natural', 'cryptid', 'Sounds', 'Singing', 'Nature']","The Fire bird. 

Here is a sound of a dolphin but i edited with voice changer app",http://creativecommons.org/publicdomain/zero/1.0/,3.50621,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/705/705169_14701595-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/705/705169_14701595-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/705/705169_14701595-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/705/705169_14701595-lq.ogg'}"
620454,https://freesound.org/people/yodaman170/sounds/620454/,Cold wind sound effect.wav,"['gale', 'sounds', 'windy', 'wind']",Cold windy day,http://creativecommons.org/publicdomain/zero/1.0/,53.7537,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/620/620454_13690738-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/620/620454_13690738-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/620/620454_13690738-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/620/620454_13690738-lq.ogg'}"
