id,url,name,tags,description,license,duration,previews
171168,https://freesound.org/people/Robinhood76/sounds/171168/,03814 male evil cackle laughter.wav,"['cackle', 'evil', 'dark', 'laugh', 'male', 'laughter']",Male dark type laughter,https://creativecommons.org/licenses/by-nc/4.0/,4.29719,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/171/171168_321967-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/171/171168_321967-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/171/171168_321967-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/171/171168_321967-lq.ogg'}"
84606,https://freesound.org/people/Robinhood76/sounds/84606/,01384 woman insane laughter 5.wav,"['cackle', 'derride', 'evil', 'insane', 'laugh', 'laughter', 'witch', 'woman']",Woman insane laughter recorded by AKG C414,https://creativecommons.org/licenses/by-nc/4.0/,3.69977,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/84/84606_321967-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/84/84606_321967-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/84/84606_321967-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/84/84606_321967-lq.ogg'}"
214504,https://freesound.org/people/Robinhood76/sounds/214504/,04751 bad guy male laughter.wav,"['insane', 'cackle', 'villain', 'evil', 'bad', 'laugh', 'guy', 'male', 'laughter', 'man']",Male evil laughter rec via Neumann TLM 103,https://creativecommons.org/licenses/by-nc/4.0/,3.22993,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/214/214504_321967-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/214/214504_321967-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/214/214504_321967-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/214/214504_321967-lq.ogg'}"
218869,https://freesound.org/people/Robinhood76/sounds/218869/,04840 mad man laughter - dry.wav,"['insane', 'cackle', 'evil', 'psychotic', 'villain', 'mad', 'laugh', 'male', 'laughter', 'laughing']",Insane male laughter - dry studio shot,https://creativecommons.org/licenses/by-nc/4.0/,3.2,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/218/218869_321967-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/218/218869_321967-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/218/218869_321967-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/218/218869_321967-lq.ogg'}"
132930,https://freesound.org/people/Robinhood76/sounds/132930/,03021 cartoon villain laughter.wav,"['bad', 'evil', 'villain', 'laughing', 'laugh', 'male', 'laughter', 'cartoon']",Bad cartoon man laughter,https://creativecommons.org/licenses/by-nc/4.0/,11.9728,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/132/132930_321967-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/132/132930_321967-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/132/132930_321967-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/132/132930_321967-lq.ogg'}"
98935,https://freesound.org/people/Robinhood76/sounds/98935/,01852 male laughter.wav,"['adult', 'laugh', 'laughter', 'male', 'man']",Male laughter rec by Neumann TLM 103,https://creativecommons.org/licenses/by-nc/4.0/,5.27002,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/98/98935_321967-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/98/98935_321967-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/98/98935_321967-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/98/98935_321967-lq.ogg'}"
61006,https://freesound.org/people/Robinhood76/sounds/61006/,00418 laughter male derride 1.wav,"['derride', 'fun', 'laugh', 'laughter', 'male']","Male laughter in deride style, something like laugh at someone's stupidity. Rec by AKG D80",https://creativecommons.org/licenses/by-nc/4.0/,5.36896,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/61/61006_321967-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/61/61006_321967-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/61/61006_321967-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/61/61006_321967-lq.ogg'}"
108251,https://freesound.org/people/Robinhood76/sounds/108251/,02098 cartoon laughter.wav,"['cartoon', 'fun', 'funny', 'laugh', 'laughter']",Typical cartoon laughter - pitched up,https://creativecommons.org/licenses/by-nc/4.0/,0.639184,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/108/108251_321967-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/108/108251_321967-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/108/108251_321967-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/108/108251_321967-lq.ogg'}"
88576,https://freesound.org/people/Robinhood76/sounds/88576/,01463 woman insane laughter 3.wav,"['evil', 'female', 'insane', 'laughter', 'woman', 'young']",Young woman insane laughter natural rec by Oktava mkl 2500,https://creativecommons.org/licenses/by-nc/4.0/,2.99685,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/88/88576_321967-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/88/88576_321967-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/88/88576_321967-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/88/88576_321967-lq.ogg'}"
558249,https://freesound.org/people/Gerent/sounds/558249/,laughter-male-modulated-wet-evil-throaty-sinister_029-030 030-046 042-100-1.wav,"['masculine', 'sinister', 'evil', 'villain', 'laughing', 'laugh', 'villainous', 'male', 'laughter', 'wicked', 'scary']","Male voice, laughter sounding sinister. Echo, reverb, and bit-crush applied. Sounds sharp and wet, kinda bubbly.",http://creativecommons.org/publicdomain/zero/1.0/,4.68492,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/558/558249_556505-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/558/558249_556505-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/558/558249_556505-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/558/558249_556505-lq.ogg'}"
65398,https://freesound.org/people/Robinhood76/sounds/65398/,00712 massive men and old man laughter.wav,"['laugh', 'laughter', 'man', 'massive', 'old']",massive men laugh with close old man laughter rec by Zoom H2,https://creativecommons.org/licenses/by-nc/4.0/,4.7366,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/65/65398_321967-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/65/65398_321967-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/65/65398_321967-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/65/65398_321967-lq.ogg'}"
205723,https://freesound.org/people/Robinhood76/sounds/205723/,10665 revenge male laughter.WAV,"['cackle', 'villain', 'revenge', 'deep', 'bad', 'evil', 'male', 'laughter', 'low']",Bad evil male laughters rec by Sonu PCM D50,https://creativecommons.org/licenses/by-nc/4.0/,4.16728,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/205/205723_321967-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/205/205723_321967-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/205/205723_321967-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/205/205723_321967-lq.ogg'}"
205724,https://freesound.org/people/Robinhood76/sounds/205724/,10664 evil amused male laughters.WAV,"['cackle', 'villain', 'revenge', 'deep', 'bad', 'evil', 'male', 'laughter', 'low']",Bad evil male laughters rec by Sonu PCM D50,https://creativecommons.org/licenses/by-nc/4.0/,7.31533,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/205/205724_321967-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/205/205724_321967-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/205/205724_321967-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/205/205724_321967-lq.ogg'}"
786073,https://freesound.org/people/amauri8BIT/sounds/786073/,Taunting Evil Laughter,"['laughing', 'horror', 'terror', 'laugh', 'ghostly', 'demonic', 'scary', 'evil', 'eerie', 'taunting', 'spooky', 'laughter', 'ghost']","Taunt the living with this spooky, evil and arrogant laughter... Created using pitch deepening effects... Performed by Super Amauri.",https://creativecommons.org/licenses/by/4.0/,3.93578,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/786/786073_11123204-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/786/786073_11123204-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/786/786073_11123204-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/786/786073_11123204-lq.ogg'}"
60976,https://freesound.org/people/Robinhood76/sounds/60976/,00417 laughter hehe synchro pretended.wav,"['funny', 'laughter', 'man', 'pretended']",three man pretend synchro laughter they do it in funny way. Rec by AKG D80,https://creativecommons.org/licenses/by-nc/4.0/,3.45141,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/60/60976_321967-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/60/60976_321967-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/60/60976_321967-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/60/60976_321967-lq.ogg'}"
786072,https://freesound.org/people/amauri8BIT/sounds/786072/,Ghostly Evil Laughter,"['laughing', 'horror', 'horrific', 'terror', 'laugh', 'demonic', 'demon', 'scary', 'evil', 'eerie', 'horrifying', 'spooky', 'laughter', 'ghost']","Send chill down their spines with this ghostly laughter brooding amongst his victims... Created using deepening pitch, echo and delay effects... Performed by Super Amauri.",https://creativecommons.org/licenses/by/4.0/,6.87311,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/786/786072_11123204-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/786/786072_11123204-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/786/786072_11123204-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/786/786072_11123204-lq.ogg'}"
103592,https://freesound.org/people/Robinhood76/sounds/103592/,01948 kid laughter.wav,"['child', 'kid', 'laugh', 'laughter']",Kid laughter outdoor recorded by Zoom H2,https://creativecommons.org/licenses/by-nc/4.0/,4.48751,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/103/103592_321967-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/103/103592_321967-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/103/103592_321967-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/103/103592_321967-lq.ogg'}"
786076,https://freesound.org/people/amauri8BIT/sounds/786076/,Brooding Sinister Laughter,"['laughing', 'ghostly', 'demonic', 'scary', 'evil', 'eerie', 'spooky', 'sinister', 'brooding', 'laughter']","Watch over the living with a brooding rue with this demonic laughter... Created using pitch deepening, echo and delaying effects... Created by Super Amauri.",https://creativecommons.org/licenses/by/4.0/,5.46831,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/786/786076_11123204-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/786/786076_11123204-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/786/786076_11123204-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/786/786076_11123204-lq.ogg'}"
96208,https://freesound.org/people/Robinhood76/sounds/96208/,01689 male laughter.wav,"['adult', 'laugh', 'laughter', 'male', 'man']",Male laughter rec by Neumann TLM 103,https://creativecommons.org/licenses/by-nc/4.0/,1.18707,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/96/96208_321967-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/96/96208_321967-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/96/96208_321967-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/96/96208_321967-lq.ogg'}"
786075,https://freesound.org/people/amauri8BIT/sounds/786075/,Sinister Laughter,"['laughing', 'mocking', 'terror', 'laugh', 'scary', 'evil', 'eerie', 'spooky', 'sinister', 'laughter', 'horror']",Mock your victims with this bone-chilling sinister laughter... Performed by Super Amauri.,https://creativecommons.org/licenses/by/4.0/,3.4366,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/786/786075_11123204-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/786/786075_11123204-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/786/786075_11123204-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/786/786075_11123204-lq.ogg'}"
786074,https://freesound.org/people/amauri8BIT/sounds/786074/,Anxious Evil Laughter,"['laughing', 'anxious', 'terror', 'laugh', 'ghostly', 'scary', 'evil', 'eerie', 'spooky', 'laughter', 'horror']","Listening to this evil ghost breakdown in nervous laughter will haunt you for weeks... Created using pitch darkening, echo and delay effects... Performed by Super Amauri.",https://creativecommons.org/licenses/by/4.0/,12.353,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/786/786074_11123204-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/786/786074_11123204-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/786/786074_11123204-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/786/786074_11123204-lq.ogg'}"
64387,https://freesound.org/people/Robinhood76/sounds/64387/,00693 massive laugh 5 men.wav,"['event', 'laugh', 'laughter', 'massive', 'men', 'show']",massive man laughter caught by Zoom H2 on massive event,https://creativecommons.org/licenses/by-nc/4.0/,6.76091,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/64/64387_321967-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/64/64387_321967-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/64/64387_321967-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/64/64387_321967-lq.ogg'}"
69205,https://freesound.org/people/Robinhood76/sounds/69205/,00950 derride laugh male 19.wav,"['bad', 'derride', 'derriding', 'laugh', 'laughter', 'male']",Derriding male laughter rec by Neumann TLM 103,https://creativecommons.org/licenses/by-nc/4.0/,2.55451,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/69/69205_321967-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/69/69205_321967-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/69/69205_321967-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/69/69205_321967-lq.ogg'}"
62890,https://freesound.org/people/Robinhood76/sounds/62890/,00548 man laugh evil tubal 7.wav,"['evil', 'laugh', 'laughter', 'low', 'male', 'man', 'tubal']",Low male laughter sounds like  big bad fat mafioso. Rec by Neumann TLM 103,https://creativecommons.org/licenses/by-nc/4.0/,6.3932,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/62/62890_321967-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/62/62890_321967-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/62/62890_321967-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/62/62890_321967-lq.ogg'}"
205726,https://freesound.org/people/Robinhood76/sounds/205726/,10666 male evil cackle.WAV,"['cackle', 'villain', 'revenge', 'deep', 'bad', 'evil', 'male', 'laughter', 'low']",Bad evil male laughters rec by Sonu PCM D50,https://creativecommons.org/licenses/by-nc/4.0/,1.8632,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/205/205726_321967-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/205/205726_321967-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/205/205726_321967-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/205/205726_321967-lq.ogg'}"
69224,https://freesound.org/people/Robinhood76/sounds/69224/,00954 man funny laugh 22.wav,"['funny', 'happy', 'laugh', 'laughter', 'male', 'man']",Man happy laughter rec by Neumann TLM 103,https://creativecommons.org/licenses/by-nc/4.0/,4.15526,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/69/69224_321967-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/69/69224_321967-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/69/69224_321967-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/69/69224_321967-lq.ogg'}"
62870,https://freesound.org/people/Robinhood76/sounds/62870/,00547 man laugh 6 very bad.wav,"['bad', 'derride', 'evil', 'laugh', 'laughing', 'laughter', 'male', 'man']",male laughter sound like evil villain :) Rec by Neumann TLM 103,https://creativecommons.org/licenses/by-nc/4.0/,1.72073,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/62/62870_321967-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/62/62870_321967-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/62/62870_321967-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/62/62870_321967-lq.ogg'}"
19152,https://freesound.org/people/Fratz/sounds/19152/,laughing10.aiff,"['human', 'laugh', 'laughing', 'laughter', 'voice']",Small outburst of laughter.,https://creativecommons.org/licenses/by/4.0/,0.508163,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/19/19152_76085-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/19/19152_76085-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/19/19152_76085-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/19/19152_76085-lq.ogg'}"
19154,https://freesound.org/people/Fratz/sounds/19154/,laughing12.aiff,"['environmental-sounds-research', 'human', 'laugh', 'laughing', 'laughter', 'voice']",Small outburst of laughter.,https://creativecommons.org/licenses/by/4.0/,1.91837,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/19/19154_76085-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/19/19154_76085-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/19/19154_76085-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/19/19154_76085-lq.ogg'}"
19155,https://freesound.org/people/Fratz/sounds/19155/,laughing13.aiff,"['human', 'laugh', 'laughing', 'laughter', 'voice']",Small outburst of laughter.,https://creativecommons.org/licenses/by/4.0/,0.644444,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/19/19155_76085-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/19/19155_76085-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/19/19155_76085-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/19/19155_76085-lq.ogg'}"
19156,https://freesound.org/people/Fratz/sounds/19156/,laughing14.aiff,"['environmental-sounds-research', 'human', 'laugh', 'laughing', 'laughter', 'voice']",Small outburst of laughter.,https://creativecommons.org/licenses/by/4.0/,2.8381,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/19/19156_76085-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/19/19156_76085-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/19/19156_76085-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/19/19156_76085-lq.ogg'}"
19158,https://freesound.org/people/Fratz/sounds/19158/,laughing2.aiff,"['environmental-sounds-research', 'human', 'laugh', 'laughing', 'laughter', 'voice']",Small outburst of laughter.,https://creativecommons.org/licenses/by/4.0/,1.67619,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/19/19158_76085-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/19/19158_76085-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/19/19158_76085-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/19/19158_76085-lq.ogg'}"
19159,https://freesound.org/people/Fratz/sounds/19159/,laughing3.aiff,"['human', 'laugh', 'laughing', 'laughter', 'voice']",Small outburst of laughter.,https://creativecommons.org/licenses/by/4.0/,2.31429,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/19/19159_76085-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/19/19159_76085-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/19/19159_76085-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/19/19159_76085-lq.ogg'}"
19161,https://freesound.org/people/Fratz/sounds/19161/,laughing5.aiff,"['human', 'laugh', 'laughing', 'laughter', 'voice']",Small outburst of laughter.,https://creativecommons.org/licenses/by/4.0/,0.428889,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/19/19161_76085-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/19/19161_76085-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/19/19161_76085-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/19/19161_76085-lq.ogg'}"
19162,https://freesound.org/people/Fratz/sounds/19162/,laughing6.aiff,"['environmental-sounds-research', 'human', 'laugh', 'laughing', 'laughter', 'voice']",Small outburst of laughter.,https://creativecommons.org/licenses/by/4.0/,0.71102,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/19/19162_76085-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/19/19162_76085-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/19/19162_76085-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/19/19162_76085-lq.ogg'}"
19163,https://freesound.org/people/Fratz/sounds/19163/,laughing7.aiff,"['human', 'laugh', 'laughing', 'laughter', 'voice']",Small outburst of laughter.,https://creativecommons.org/licenses/by/4.0/,0.962721,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/19/19163_76085-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/19/19163_76085-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/19/19163_76085-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/19/19163_76085-lq.ogg'}"
19164,https://freesound.org/people/Fratz/sounds/19164/,laughing8.aiff,"['human', 'laugh', 'laughing', 'laughter', 'voice']",Small outburst of laughter.,https://creativecommons.org/licenses/by/4.0/,1.24408,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/19/19164_76085-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/19/19164_76085-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/19/19164_76085-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/19/19164_76085-lq.ogg'}"
19165,https://freesound.org/people/Fratz/sounds/19165/,laughing9.aiff,"['environmental-sounds-research', 'human', 'laugh', 'laughing', 'laughter', 'voice']",Small outburst of laughter.,https://creativecommons.org/licenses/by/4.0/,0.965805,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/19/19165_76085-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/19/19165_76085-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/19/19165_76085-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/19/19165_76085-lq.ogg'}"
50917,https://freesound.org/people/RutgerMuller/sounds/50917/,Nose Snorting and Laughter.wav,"['funny', 'laughing', 'laughter', 'nose', 'people', 'snorting', 'voices', 'weird']","Some kind of nose snorting sound and laughter.

Recorded with Edirol R-1 &amp; Sennheiser ME66.",http://creativecommons.org/publicdomain/zero/1.0/,2.74027,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/50/50917_179538-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/50/50917_179538-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/50/50917_179538-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/50/50917_179538-lq.ogg'}"
19151,https://freesound.org/people/Fratz/sounds/19151/,laughing1.aiff,"['human', 'laugh', 'laughing', 'laughter', 'voice']",Small outburst of laughter.,https://creativecommons.org/licenses/by/4.0/,2.11868,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/19/19151_76085-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/19/19151_76085-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/19/19151_76085-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/19/19151_76085-lq.ogg'}"
618803,https://freesound.org/people/Oldschool91/sounds/618803/,Mad laughter,"['Madness', 'Horror', 'Laughter', 'Crazy', 'Creepy']","""Mad laughter under a full moon night""
- Made with an H2n and processed with added effects through an AVS audio editor.",http://creativecommons.org/licenses/by/3.0/,7.72617,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/618/618803_10804108-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/618/618803_10804108-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/618/618803_10804108-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/618/618803_10804108-lq.ogg'}"
101353,https://freesound.org/people/Timbre/sounds/101353/,Laughter Vocoded with noise.wav,"['electronic', 'laugh', 'laughter', 'noise', 'sci-fi', 'vocoder']",Laughter vocoded with noise played backwards and forwards.,https://creativecommons.org/licenses/by-nc/4.0/,59.3413,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/101/101353_1015240-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/101/101353_1015240-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/101/101353_1015240-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/101/101353_1015240-lq.ogg'}"
92364,https://freesound.org/people/sandyrb/sounds/92364/,CLOSE FEMALE LAUGH 005.wav,"['author', 'book', 'c720', 'close', 'empirical', 'female', 'funny', 'giggle', 'girl', 'guffaw', 'happiness', 'humor', 'humour', 'jolly', 'josephson', 'joy', 'labs', 'laugh', 'laughter', 'mic', 'microphone', 'mirth', 'novel', 'npng', 'over', 'story', 'voice', 'voiceover', 'woman']","This 48KHz/24bit sample pack contains 49 samples of close-mic'd female laughter.  A well-known author visited the studio to record the 'audio book' version of her novel for her publisher.  During the 16 hours (!) it took to record the 90,000 word story we got on really well and our jolly banter made it onto the unedited tracks.  The author has given me permission to keep and share her laughter as long as I don't release her identity.  Recorded with the incredible Josephson C720 microphone through NPNG preamp and Empirical Labs compression.  Tracked to Pro Tools with final edits performed in Cool Edit Pro.  At some points my voice may be heard through the talkback and there are some movement noises and paper shuffling etc.  There is also the occasional spoken word.  I'm not sure why some of these samples are clipped to snot; probably a Pro Tools gremlin.  Still, it doesn't sound too bad.",https://creativecommons.org/licenses/by/4.0/,3.37337,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/92/92364_14771-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/92/92364_14771-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/92/92364_14771-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/92/92364_14771-lq.ogg'}"
