filename,category,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_contrast_7,zero_crossing_rate,spectral_centroid,spectral_bandwidth,rms_energy,spectral_rolloff,tonnetz_1,tonnetz_2,tonnetz_3,tonnetz_4,tonnetz_5,tonnetz_6
footsteps_108.wav,footsteps,-252.7449188232422,35.10271453857422,21.179546356201172,27.279632568359375,10.767134666442871,17.223064422607422,5.040217876434326,9.182649612426758,0.38741105794906616,4.43209171295166,-1.2377893924713135,0.4952852427959442,-5.502927780151367,0.5604021549224854,0.504888653755188,0.5407005548477173,0.5978793501853943,0.5840505957603455,0.6187328100204468,0.7165468335151672,0.6793341040611267,0.6692185401916504,0.6519445776939392,0.654516875743866,0.6306813359260559,20.385129872667115,11.178237572405623,13.562952219249048,13.474962111024478,14.361300586216732,14.154395852636506,34.950848211664606,0.1995421974522293,2801.5545736973954,2282.012917852658,0.023917758837342262,5657.294984076433,-0.017061797504160706,0.004090318875574085,0.027237505124062717,-0.005854777754492517,-0.012073968855743208,0.00622318696918765
footsteps_109.wav,footsteps,-395.3745422363281,85.96578979492188,13.175354957580566,38.59397506713867,0.48427459597587585,16.13478660583496,15.570054054260254,2.446627378463745,10.986520767211914,5.061738967895508,-1.5502275228500366,10.340578079223633,-3.7458908557891846,0.5707541108131409,0.551189661026001,0.5568093657493591,0.5465423464775085,0.54786616563797,0.5956306457519531,0.6556634306907654,0.7230272889137268,0.7590304613113403,0.7579130530357361,0.6921198964118958,0.6269145607948303,15.295650209768905,11.36061791010281,12.63957059265529,14.13306954016138,13.757818284174716,18.42570658955494,24.093354217835916,0.06127463176751592,1384.2917182804579,1743.7581678207546,0.0347784124314785,3357.683121019108,-0.00898236309161935,-0.0018491503516321211,-0.01761111356080766,0.0027223325031952537,3.060155848948395e-05,-0.0018606273706551
footsteps_11.wav,footsteps,-137.21165466308594,33.85984420776367,2.5874907970428467,1.3552289009094238,-5.3143157958984375,10.478939056396484,-13.756147384643555,5.592862129211426,-10.8782958984375,-0.5733795166015625,-6.221652507781982,0.6891197562217712,-3.56207537651062,0.7104796171188354,0.7033156156539917,0.7231714725494385,0.7295602560043335,0.7084605097770691,0.6875974535942078,0.6694984436035156,0.6786827445030212,0.7131614089012146,0.701633632183075,0.7306700944900513,0.7313048839569092,19.61067549243673,11.242019403532856,13.784784020078089,13.43727101774279,14.18577598721661,14.481085949284424,39.074608892319986,0.32503358877388533,3101.188155354457,2206.1599726902914,0.047882188111543655,5760.101512738854,-0.036148015015118176,0.017205629192029066,0.016439443276186173,-0.038222250214238584,0.01578792784904884,-0.013763595271594492
footsteps_110.wav,footsteps,-683.502685546875,2.7297606468200684,-0.949517011642456,-0.007347532082349062,0.15068385004997253,0.5278866291046143,-0.1571611762046814,0.7197677493095398,-0.6294817328453064,0.336965948343277,0.01882300339639187,0.013266709633171558,0.6249166131019592,0.07036083191633224,0.07806307822465897,0.07138141989707947,0.0709485188126564,0.06899825483560562,0.061546579003334045,0.05757323279976845,0.05774477496743202,0.052644018083810806,0.056294940412044525,0.06425037235021591,0.060277726501226425,9.908851688667012,9.356025601191595,9.550372096622274,9.436425253377646,9.580631594594028,9.832574641806277,11.588909754235393,0.01852047671178344,268.17058174722547,196.13126151480145,0.006278068292886019,508.70820063694265,0.002819226551094919,-0.04625216502730778,-0.057088395886147364,0.0001261254125952462,0.013976012929729732,0.0032875370071121612
footsteps_111.wav,footsteps,-667.3167724609375,1.1261674165725708,3.6018319129943848,4.316669940948486,0.4883018434047699,2.404351234436035,1.2163108587265015,1.5204912424087524,0.5737015604972839,1.5210328102111816,0.6491508483886719,1.62253999710083,0.5139822363853455,0.1266961246728897,0.1288137435913086,0.12118978798389435,0.12642802298069,0.13510051369667053,0.13643330335617065,0.14695222675800323,0.15958480536937714,0.1520153284072876,0.14173524081707,0.1437472552061081,0.12607836723327637,12.666230205778476,11.369652756457064,12.046433994776768,11.849511506635254,12.052921070667143,12.25563382417596,15.953475329267297,0.039771596337579616,647.9558695721566,450.1208556902492,0.0038632312789559364,1181.7277070063694,-0.012478591151623898,0.026231169325731014,-0.035572738296228174,0.05429323182803115,0.0282686657792399,0.03695914755978735
footsteps_112.wav,footsteps,-662.5079345703125,4.449628829956055,5.620464324951172,4.391839027404785,1.794503927230835,3.8482980728149414,1.7497292757034302,3.0072810649871826,1.3613216876983643,2.493053674697876,1.1160259246826172,1.4083116054534912,0.6079634428024292,0.17089013755321503,0.1724974513053894,0.17793475091457367,0.17481723427772522,0.16710251569747925,0.1655644029378891,0.1699415147304535,0.181293323636055,0.18725773692131042,0.1881934553384781,0.1849704533815384,0.16222549974918365,15.430811229962995,13.863969049510624,14.261187587789076,14.415620262657036,14.430438375656898,14.592672396848362,18.665179186050196,0.03585912619426752,668.5396917435977,542.5615844788118,0.005267705302685499,1346.4868630573249,0.002986460120904631,0.002978178492672486,-0.04357730073166264,0.03725468726965092,0.01569419692648885,0.009708100386337643
footsteps_113.wav,footsteps,-394.2869873046875,73.85497283935547,47.71760559082031,21.794572830200195,32.11149597167969,29.655105590820312,10.317163467407227,21.974536895751953,8.99312973022461,4.792812347412109,6.901508808135986,1.6415272951126099,-3.195911407470703,0.6989074945449829,0.6034835577011108,0.5698387026786804,0.7200758457183838,0.6974138021469116,0.6424617171287537,0.5460560321807861,0.4875149428844452,0.5325149297714233,0.6289097666740417,0.7251123785972595,0.7702435255050659,22.91075414997604,12.937291724922371,14.660731297126556,13.805401161528277,17.65944541798452,14.182975828242984,29.371668575449757,0.07471014132165606,1577.447229251256,2093.206738733699,0.03881005942821503,3770.5513535031846,0.0031768964540252846,-0.03000964273876627,0.05404962641987763,0.01191826307090175,-0.0006656867963592872,-0.008890797496791043
footsteps_114.wav,footsteps,-625.9444580078125,8.291594505310059,-3.2546157836914062,-2.7833669185638428,-1.7741659879684448,-1.8684583902359009,-1.7362446784973145,-1.5116004943847656,-1.806119680404663,-1.2910007238388062,-1.4907554388046265,-1.0364162921905518,-1.4285091161727905,0.0835273489356041,0.09434256702661514,0.08882298320531845,0.08401558548212051,0.07981979101896286,0.06991569697856903,0.07223967462778091,0.08621993660926819,0.08022362738847733,0.06436609476804733,0.0775994211435318,0.08841625601053238,13.20695519127544,12.195626130525644,12.277462212207961,12.566464032873254,12.770632303039653,12.699986726091417,14.46110960931552,0.014520924562101911,248.5763660319997,233.4882070325001,0.005827552638947964,517.5656847133758,0.0019244304979632802,-0.01906229485619936,-0.026907288113455177,0.026941458359478882,0.018734650795667804,0.029703952021345174
footsteps_115.wav,footsteps,-631.669677734375,4.701538562774658,-1.231203556060791,-2.9347047805786133,-1.4521688222885132,-1.528691053390503,-1.4136943817138672,-1.024086356163025,-1.1601530313491821,-1.0547034740447998,-1.7125885486602783,-1.1229071617126465,-1.4097579717636108,0.059112802147865295,0.06591348350048065,0.0669979602098465,0.07315447181463242,0.07718438655138016,0.08627334982156754,0.08927179127931595,0.10083390772342682,0.10130602866411209,0.09803355485200882,0.07641403377056122,0.05766744539141655,11.958424021759996,10.90564393271644,11.191829843108637,11.279890323992031,11.451209153858525,11.381829540412255,13.433596970142418,0.036956981488853506,365.83365006760056,270.03089331130747,0.005903641693294048,686.1066878980891,-0.005857042871192059,0.014970765973026452,-0.0010415879226513458,0.03923371919448553,0.01919910842667128,0.015750333865523172
footsteps_116.wav,footsteps,-523.1707153320312,41.91100311279297,-1.6518925428390503,6.3885722160339355,2.7865309715270996,1.6975760459899902,-1.828678011894226,0.49121880531311035,-1.1905708312988281,1.2691826820373535,0.39421552419662476,0.49444064497947693,-0.6273099780082703,0.22512440383434296,0.2321731150150299,0.2767707407474518,0.2660662829875946,0.24810196459293365,0.23960410058498383,0.2518501281738281,0.23809503018856049,0.19663135707378387,0.2004750370979309,0.27391794323921204,0.30999070405960083,10.729304021048428,9.119915321888776,9.860538827559676,10.32945422742551,11.190780653227769,11.322861232397907,14.019983935138102,0.02740595143312102,588.0445594341087,634.9543948347996,0.019284697249531746,1199.1441082802548,0.006662908386766431,0.01778877788204974,-0.054014374447132765,0.030610130502171616,0.014679144076550013,0.010446541584882845
footsteps_117.wav,footsteps,-551.5286865234375,19.35992431640625,-0.30838170647621155,2.3243865966796875,-0.18051980435848236,3.471006393432617,-0.4187260568141937,0.04257864132523537,-1.7358388900756836,0.08002395182847977,-0.47211751341819763,-0.2473672479391098,-1.023790717124939,0.08194843679666519,0.09259340912103653,0.08487553149461746,0.09424102306365967,0.10414894670248032,0.13995520770549774,0.15227212011814117,0.10339469462633133,0.0692189484834671,0.08031827211380005,0.09545323997735977,0.08227726072072983,15.66044896509854,14.326206140191617,14.562413234921982,14.783763317606917,14.977867497731554,15.042176269827786,17.70640971685179,0.012611340565286623,245.52308034674013,278.3825419628293,0.01180522795766592,506.76751592356686,-0.006603944217016268,0.014939728477948187,-0.00426249041750034,0.060799865431751,0.00650658832830578,-0.00010590875301813804
footsteps_118.wav,footsteps,-248.59963989257812,130.11636352539062,-4.529318332672119,13.74515438079834,-1.4919630289077759,5.797268867492676,-5.9912285804748535,-1.000514268875122,-6.8098883628845215,3.3861281871795654,-5.174743175506592,1.6501394510269165,-4.137304306030273,0.5941062569618225,0.6878926753997803,0.5725722312927246,0.5749900937080383,0.5693773627281189,0.5832832455635071,0.5298539400100708,0.5102149844169617,0.5318390130996704,0.588319718837738,0.6084778308868408,0.561352550983429,18.172803144612146,11.91364632507143,15.001208685713706,14.567059402246636,15.749144851229442,15.603628500296422,28.53316398940913,0.08410566779458599,1269.3076839544162,1515.546529124877,0.024900171905755997,2541.749601910828,-0.0009594244899401816,-0.005367471843160577,-0.00784295742773759,0.01107921273370411,0.007365496466903501,-0.0038931611272843996
footsteps_119.wav,footsteps,-222.11151123046875,34.770503997802734,17.840621948242188,28.141571044921875,10.242470741271973,17.553665161132812,3.506563901901245,9.50493049621582,0.9217523336410522,4.565382957458496,-1.2107456922531128,3.338810920715332,-3.130770683288574,0.6097525954246521,0.6257359385490417,0.6712467670440674,0.699378490447998,0.6841873526573181,0.6535934805870056,0.625491738319397,0.6580669283866882,0.6551861763000488,0.6811879277229309,0.6630296111106873,0.6143035888671875,19.33247408103954,11.482286099179852,12.977203745520953,13.970197206887429,14.16834576030411,14.24826774295237,35.630779784030004,0.21090328921178345,2748.5438966423276,2266.4743250037386,0.03703005611896515,5590.515525477707,-0.022301637351521814,0.015763023247438782,0.03942041186864928,-0.003633645547044146,0.0045739889002999095,0.0046446313369711304
footsteps_12.wav,footsteps,-312.41680908203125,41.771236419677734,4.737819194793701,9.207727432250977,5.7309370040893555,6.683622360229492,1.8068245649337769,7.530758380889893,-1.9414929151535034,3.641615867614746,-0.9540799856185913,3.672260284423828,-1.8428784608840942,0.7303908467292786,0.774285078048706,0.791693925857544,0.7804306149482727,0.7550702095031738,0.6900434494018555,0.6807466745376587,0.7092257738113403,0.7414523363113403,0.7724248170852661,0.7695022225379944,0.722654402256012,19.545187648607808,11.24707357290775,12.558887086032541,13.327804477994022,13.956313165351537,13.579080310393426,32.02378165337417,0.17081135549363058,2714.8025217069135,2295.05634824993,0.01798935979604721,5701.234076433121,-0.006050017005433993,0.007416484791324814,-0.005301950084176526,0.004940397159498499,0.006191273626340779,0.0056381545913447685
footsteps_120.wav,footsteps,-107.08183288574219,43.082275390625,-0.8136652112007141,5.099542140960693,2.0457966327667236,13.758495330810547,0.9674192070960999,9.583675384521484,2.102304458618164,7.256092548370361,-2.136587619781494,4.15656042098999,3.382448673248291,0.7250694036483765,0.7008262872695923,0.661851704120636,0.6849661469459534,0.7193150520324707,0.7481687664985657,0.7439325451850891,0.7033161520957947,0.6910703778266907,0.7493501901626587,0.7575274705886841,0.7203773260116577,14.169441851845761,11.524735251741442,12.676050361616232,14.002442615370684,14.855967486866737,14.92607911831008,39.632706236464706,0.26094434215764334,2842.9673152273685,2172.9161836401067,0.054332416504621506,5537.718949044586,0.0077877398426520325,0.00246515066743298,-0.01570551503141265,0.008996990455942844,0.0034319148771861504,0.004370563467786624
footsteps_121.wav,footsteps,-584.4930419921875,8.871452331542969,-1.3358062505722046,1.4424412250518799,0.7232549786567688,2.547541618347168,0.38003718852996826,1.0292836427688599,-0.6622868180274963,0.3744198679924011,-0.09332152456045151,1.3717132806777954,0.24926315248012543,0.11089520901441574,0.09552314132452011,0.10038179159164429,0.1172574907541275,0.10458948463201523,0.08901198208332062,0.07814938575029373,0.08597606420516968,0.07853333652019501,0.0781247690320015,0.10249833017587662,0.12919597327709198,15.107250437142689,13.658767852688719,13.775153232722642,13.881563696240919,14.048453489027464,13.95886276480617,16.275781074808854,0.015139828821656051,318.56847287702607,296.570398921115,0.007571716792881489,684.6138535031847,-0.012587780945355176,0.0005783409693865565,0.03159643058326923,-0.008350384652994688,-0.003367264449018342,0.0011320778948795203
footsteps_122.wav,footsteps,-92.72373962402344,45.97300720214844,6.7704339027404785,16.34617805480957,8.843446731567383,13.80105972290039,3.481010675430298,11.540192604064941,3.5083212852478027,5.476900100708008,-0.846145510673523,7.3741984367370605,-0.37332162261009216,0.6763811707496643,0.6513558626174927,0.6224658489227295,0.6235260367393494,0.6334974765777588,0.6721908450126648,0.6604346036911011,0.6845191121101379,0.766565203666687,0.7778554558753967,0.736309826374054,0.7073836922645569,16.121224643675735,12.153859028845371,13.059178059518041,13.66918290026538,14.551886168628455,14.718334848507352,40.07193124724918,0.22140289112261147,2723.634412243205,2247.891246336814,0.06074797362089157,5560.061703821656,0.010116341982632423,-0.002883560005343921,-0.023826672535413856,0.016684768116397727,0.0022870525987374246,0.0009451858924737842
footsteps_123.wav,footsteps,-240.76791381835938,72.66996765136719,-18.306299209594727,27.270620346069336,-20.095134735107422,6.917259693145752,-24.01871109008789,-0.5029600858688354,-25.016952514648438,-2.0262973308563232,-17.425825119018555,-9.656879425048828,-11.905505180358887,0.5871541500091553,0.6469946503639221,0.6458833813667297,0.6601965427398682,0.6779240369796753,0.61025071144104,0.6832184791564941,0.700485348701477,0.5476428866386414,0.48051828145980835,0.4957140386104584,0.5500056743621826,28.210996510376475,11.277280632272195,14.08587604239543,14.429628959094353,14.22213842206555,15.69541981606498,30.522292905448758,0.1721020352308917,2021.7758169528245,1754.806592310309,0.02929927408695221,4130.921576433121,-0.005202046502932626,-0.0144169506436776,0.020484991727550594,-0.018672295674017722,0.00995148136247378,0.0019095998826870392
footsteps_124.wav,footsteps,-558.4637451171875,-8.950282096862793,-4.573138236999512,5.255990982055664,-1.80438232421875,2.3935012817382812,1.1884195804595947,3.8075714111328125,-0.7155247330665588,2.322587490081787,0.3815351724624634,1.6758252382278442,0.3963005542755127,0.23741281032562256,0.2683883011341095,0.31951481103897095,0.2862313985824585,0.30104199051856995,0.3367571532726288,0.31489622592926025,0.27674806118011475,0.2524103820323944,0.27435392141342163,0.2882649004459381,0.2626439332962036,11.818629041810539,10.419882586494678,11.152698235503605,11.682161231584411,11.662648323182395,12.069838201767539,21.93144507670871,0.14160467257165604,1685.3286373967646,916.0426163278256,0.018100496381521225,2779.4088375796177,0.003537751661505096,0.037082359790359946,-6.313095830287783e-05,0.013963921533920783,0.013522308946664664,0.017522823803681486
footsteps_125.wav,footsteps,-212.3450927734375,29.943246841430664,13.811717987060547,29.192245483398438,3.9612154960632324,12.32492446899414,6.1331586837768555,10.384641647338867,-1.260003685951233,4.84100866317749,-1.857927680015564,2.8687081336975098,-3.8502886295318604,0.553729236125946,0.5718985795974731,0.6400471925735474,0.7136090397834778,0.705335795879364,0.6909281015396118,0.6785435080528259,0.657835066318512,0.6536855697631836,0.6159043312072754,0.6064112186431885,0.5830911993980408,19.603451967620803,11.159060389231866,13.206804022134394,13.708673576092774,14.473106613828895,14.268068043607322,36.17840926838139,0.23118095640923567,2890.6953638190053,2219.0493082335042,0.028924254700541496,5631.667993630574,-0.035841168683153866,-0.006185284758359297,0.023982026465948488,0.003380908162160627,0.012802443406707251,0.00837824344160456
footsteps_126.wav,footsteps,-224.4634552001953,44.674964904785156,-29.378555297851562,18.844722747802734,5.876495361328125,11.842639923095703,4.896855354309082,11.064231872558594,0.5384037494659424,10.082291603088379,1.6863480806350708,7.085923671722412,2.294577121734619,0.6427237391471863,0.7058926224708557,0.6797947287559509,0.6751936674118042,0.608150064945221,0.627768337726593,0.6701706051826477,0.6679130792617798,0.5840992331504822,0.5970396399497986,0.6144327521324158,0.5721216797828674,16.573950588858665,11.34565562298937,12.668969536527092,13.589561586055801,14.064246459744453,14.811724510654049,32.6759339203535,0.16904483479299362,2452.591790150603,1914.2318776720633,0.023757202550768852,4716.261942675159,0.002811425461978739,0.015746257239605998,-0.016113254888232804,0.009541270601900824,0.002560024127606581,0.009177744121640756
footsteps_127.wav,footsteps,-224.0395050048828,95.38973236083984,-6.541203022003174,31.265003204345703,8.764370918273926,19.6444034576416,-4.63488245010376,10.410821914672852,0.8488091230392456,3.4240283966064453,-6.328412055969238,0.7585350275039673,-3.9121875762939453,0.6109254956245422,0.5821889638900757,0.597353458404541,0.5978760719299316,0.5465462803840637,0.6055970788002014,0.69105064868927,0.6844702959060669,0.6578941941261292,0.667772650718689,0.6568094491958618,0.6265490055084229,18.032886112523077,11.572979525397331,13.027374300473172,13.586927576059619,15.39193000311951,15.41655788812728,30.337222715276205,0.09837778662420382,1517.156818590669,1668.3577104109747,0.037455618381500244,3219.8447452229298,-0.0031516769101363343,0.00885173740300889,-0.0077161363260766,-0.011625485079494007,0.0041793463813846994,0.0050738246423329405
footsteps_128.wav,footsteps,-482.4468688964844,47.21537780761719,-7.847845077514648,5.564481735229492,0.10241641104221344,3.173186779022217,0.16796116530895233,0.04754677414894104,0.01929517649114132,2.3797736167907715,1.7856833934783936,3.771754264831543,1.8980339765548706,0.48478877544403076,0.47206437587738037,0.46052730083465576,0.4590102732181549,0.42111361026763916,0.3852766454219818,0.39615702629089355,0.4150078594684601,0.42571166157722473,0.45607197284698486,0.46738001704216003,0.4727037250995636,15.43254027771437,9.86991458670394,11.285291948853517,11.628573604885231,12.289454423556,12.706877899103786,19.814025894578734,0.043724497412420384,896.9298296427887,1046.4632150474183,0.023988768458366394,1853.4036624203823,-0.004093616109757404,0.03673095344778549,-0.057911736905504,0.03633670068559473,0.010875739143656209,0.022075454610663875
