filename,category,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_contrast_7,zero_crossing_rate,spectral_centroid,spectral_bandwidth,rms_energy,spectral_rolloff,tonnetz_1,tonnetz_2,tonnetz_3,tonnetz_4,tonnetz_5,tonnetz_6
dog_bark_108.wav,dog_bark,-475.70953369140625,46.07730484008789,-22.873592376708984,-6.939931869506836,-2.155266523361206,-12.14180850982666,-0.826144278049469,-3.4910261631011963,2.3263533115386963,5.68234920501709,1.3721569776535034,3.4692797660827637,5.201505661010742,0.1185157522559166,0.11028709262609482,0.15698780119419098,0.20088577270507812,0.24829433858394623,0.18007008731365204,0.14844514429569244,0.16934779286384583,0.1238928884267807,0.08395350724458694,0.06463085114955902,0.09085529297590256,19.023205339851835,19.68998663735029,22.586967674340496,20.955719282197784,22.984220629714585,23.130307235789548,23.022273475596915,0.04118356886942675,552.9731323442036,531.5673925116191,0.02983779087662697,1001.5425955414013,0.030636195453251174,0.02160069175172233,0.015603380070132691,0.05673139131254232,0.0038372652113785864,0.0038471254609098353
dog_bark_109.wav,dog_bark,-589.902099609375,9.332157135009766,-7.806121349334717,-0.9975274205207825,-0.7360228896141052,-2.2448368072509766,-0.08551600575447083,-1.8119099140167236,1.6601358652114868,0.07382795959711075,-0.8446515202522278,1.1133358478546143,0.26654526591300964,0.029785368591547012,0.04144885390996933,0.04190478101372719,0.05304817482829094,0.07027111202478409,0.05303480103611946,0.03772410377860069,0.029613889753818512,0.03308146446943283,0.03429652377963066,0.07424874603748322,0.03305549919605255,18.085281989839423,17.54900696052645,17.88048539472085,17.643015575469928,17.899642597989363,18.820542192337243,19.170398730314318,0.011367311902866242,146.79686445756334,116.41395874299151,0.00928577035665512,243.2324840764331,0.015211706792279811,0.015874939323688154,-0.051653998150567794,0.04177677642352315,0.02689205176480753,-0.006286805566062119
dog_bark_11.wav,dog_bark,-451.288818359375,61.02726364135742,-29.2128963470459,-12.066366195678711,-4.193080425262451,-12.343061447143555,-2.7863800525665283,-7.077683448791504,-1.3064055442810059,6.478447914123535,-0.3384060859680176,-2.3684287071228027,4.62170934677124,0.13052456080913544,0.15056195855140686,0.2493969202041626,0.24752989411354065,0.21423014998435974,0.21478445827960968,0.177928164601326,0.1507301926612854,0.12605485320091248,0.08304525911808014,0.07739583402872086,0.13328704237937927,18.626914209421912,20.043182287733696,22.581261851873908,20.702756096180906,22.522745563051497,22.74508313805299,23.720420159597918,0.04645825039808917,627.8566703366936,576.4002061890003,0.031033309176564217,1062.3507165605095,0.03475875324348168,0.01786556538975517,-0.007780157566474347,0.017226320077445307,-0.002864801863978219,0.0033330022243213448
dog_bark_110.wav,dog_bark,-233.84979248046875,151.86351013183594,-22.540735244750977,-33.317935943603516,-18.90301513671875,-1.1240451335906982,-5.847087860107422,-18.65431785583496,-13.359179496765137,0.9741346836090088,12.020307540893555,-26.458263397216797,0.16724973917007446,0.34555771946907043,0.3585798740386963,0.195968896150589,0.11179136484861374,0.11826455593109131,0.08964186906814575,0.10232678800821304,0.06814069300889969,0.09397011995315552,0.3134174048900604,0.24970845878124237,0.2540879249572754,18.60989860160869,28.71891911540431,28.71057221993438,26.18219441626043,25.82071170970104,34.68070840117172,31.599058260269885,0.06679189888535032,814.8180556770146,814.6920622367655,0.21373909711837769,1286.5246815286623,0.06421787129059296,-0.014018303001922673,-0.12284915157220076,0.11335390088872074,0.01611511789606931,0.04849662537209
dog_bark_111.wav,dog_bark,-368.74261474609375,78.37879180908203,-46.333377838134766,-15.478421211242676,-2.6770968437194824,-22.678741455078125,-4.959856986999512,-9.676252365112305,2.7264747619628906,10.941040992736816,1.7325563430786133,1.7491633892059326,8.877572059631348,0.14291006326675415,0.3230952024459839,0.35271814465522766,0.24129660427570343,0.19858019053936005,0.2131504863500595,0.2204086184501648,0.16486018896102905,0.10051926970481873,0.07268166542053223,0.06380026042461395,0.09017879515886307,18.775252386434556,21.914757542784997,27.0948809176482,23.77200343887298,25.61837881424913,26.45558584861313,28.755987150474596,0.07195772790605096,944.4624245548689,844.7871587967554,0.06102892383933067,1540.0079617834394,0.007515937298442794,0.02134157729843768,-0.05328489015039056,-0.12363401253761112,-0.015800925514113672,-0.007858410764969044
dog_bark_112.wav,dog_bark,-231.88853454589844,146.1773681640625,-27.451616287231445,-23.241769790649414,-16.646900177001953,-10.824243545532227,-1.3968727588653564,-24.973663330078125,-11.322677612304688,4.945940017700195,18.320375442504883,-27.863327026367188,1.710985541343689,0.26007258892059326,0.16754545271396637,0.2542257606983185,0.27141427993774414,0.24470365047454834,0.14868766069412231,0.09240982681512833,0.0653153583407402,0.08213692158460617,0.21039345860481262,0.16805440187454224,0.3229139447212219,16.04472214198867,27.192781001870014,29.10885360431666,26.323904358770097,27.90263131279922,34.39687551018823,34.16792795687463,0.07014455613057324,852.5041690772193,873.6547789125055,0.24077977240085602,1312.4502388535032,0.12086528794499458,-0.013149270858105695,0.056702446922137675,0.05448817073776797,-0.017519616803870944,0.058769363445039934
dog_bark_113.wav,dog_bark,-510.7533874511719,11.965534210205078,-6.495656967163086,-1.1022608280181885,-1.7706749439239502,-3.519857406616211,0.8578693270683289,0.8316227793693542,0.9104205369949341,-0.16124828159809113,-0.12508754432201385,-1.1416361331939697,-2.9000115394592285,0.027302203699946404,0.018834959715604782,0.019152246415615082,0.02456079237163067,0.0320107527077198,0.03736364096403122,0.05545652657747269,0.1174948513507843,0.06451647728681564,0.03548838198184967,0.02917962148785591,0.031097812578082085,20.87448684998686,20.76228202112238,21.211637451132127,20.8954768674101,20.923045177968508,21.84500489166994,22.143913190157377,0.01054625298566879,168.68931367170552,159.8703302131175,0.01356646977365017,305.4339171974522,-0.012553969509445716,0.06069448110567762,-0.018933144166686365,0.03641807213484913,0.027686884132416132,0.024741812485305846
dog_bark_114.wav,dog_bark,-466.4554748535156,9.888459205627441,-4.3659186363220215,-1.050386905670166,-2.1189322471618652,-1.455099105834961,2.448225498199463,1.5598610639572144,0.36248061060905457,-0.39989492297172546,-0.9137572050094604,-1.8029019832611084,-1.340668797492981,0.054132916033267975,0.09161552041769028,0.09144389629364014,0.056766703724861145,0.04966870695352554,0.04450591653585434,0.045289237052202225,0.07455147802829742,0.13102245330810547,0.06189057603478432,0.040581200271844864,0.04423002526164055,24.668710867058195,24.526531033654777,24.30654235563834,25.170830556440116,24.302462900984775,25.4128940550307,25.462022554248076,0.01031921775477707,224.31977089056298,238.7947330653773,0.011534430086612701,458.4494426751592,0.014149257467991826,0.009575450265473677,-0.027726449764921446,0.06239510898976586,0.019869256204499912,0.008956237828839532
dog_bark_115.wav,dog_bark,-498.0298156738281,11.895078659057617,-6.716498374938965,-2.3691184520721436,-2.020498752593994,-2.8210713863372803,0.9924625754356384,2.070665121078491,1.9068236351013184,1.0088130235671997,-0.7677644491195679,-2.320607900619507,-1.941513180732727,0.010376391001045704,0.011845179833471775,0.012663880363106728,0.011961251497268677,0.013914603739976883,0.024258684366941452,0.03977692499756813,0.11115783452987671,0.1372895985841751,0.031783170998096466,0.013867038302123547,0.01314665749669075,20.94110138656724,20.26978532763865,21.088096807426034,21.453278613993568,20.772473435386576,20.958233055608975,21.737449898022202,0.011902244227707007,195.7810785104506,175.27493196376483,0.013917696662247181,339.32125796178343,-0.007416463245279346,0.041127597819397566,-0.04696757509521468,0.06477437475043651,0.02181221196322892,0.0026327568227959668
dog_bark_116.wav,dog_bark,-385.6521301269531,93.08521270751953,-27.297401428222656,-30.656455993652344,-9.739832878112793,-6.224640369415283,-11.11871337890625,-18.128313064575195,-8.844815254211426,9.152235984802246,5.964331150054932,-8.400450706481934,5.131610870361328,0.23298890888690948,0.35977399349212646,0.2946636378765106,0.19741451740264893,0.18073539435863495,0.29510432481765747,0.13273629546165466,0.05547473579645157,0.08811580389738083,0.07513082027435303,0.03884490579366684,0.07859522104263306,18.70328884783864,25.762954768047337,29.35026292788216,26.59967357111102,28.707100854990728,27.63466806259147,26.702773821837113,0.07140724522292993,788.3996047620625,639.49027132224,0.04821966961026192,1276.6719745222929,-0.051798067105830556,0.06134554278350939,-0.21906552075372826,0.12572136968166595,0.010926050706301541,-0.015743923570388386
dog_bark_117.wav,dog_bark,-355.9096374511719,82.40737915039062,-23.728111267089844,-20.722187042236328,-5.583028793334961,-11.30882740020752,-3.3257389068603516,-2.5951192378997803,2.9927382469177246,1.0638415813446045,-5.079819202423096,-0.8891302943229675,6.726826190948486,0.10681163519620895,0.133848637342453,0.21447275578975677,0.26209715008735657,0.2120145559310913,0.16047391295433044,0.16638542711734772,0.21067610383033752,0.14964960515499115,0.17976661026477814,0.1886942982673645,0.1934177279472351,20.342403181560147,25.311678854215142,25.751772341459798,25.244082744389452,28.335745664551684,26.32857219933457,29.275157563515155,0.05571693371815287,682.469119296241,667.1481213069309,0.046532727777957916,1080.2149681528663,0.029841548428303808,0.04859255136542334,0.01583710147933932,0.03832406355186678,0.023115503632801692,0.01450348848953057
dog_bark_118.wav,dog_bark,-352.1502685546875,83.02689361572266,-31.85259246826172,-30.843164443969727,-9.333020210266113,-7.198966979980469,4.8638596534729,-4.065489768981934,-8.901569366455078,10.544241905212402,4.333029747009277,-4.243082523345947,8.589927673339844,0.2582494616508484,0.30631721019744873,0.2235247641801834,0.19349980354309082,0.13064518570899963,0.10183881968259811,0.07988470792770386,0.07705768942832947,0.08164964616298676,0.10166557878255844,0.23124440014362335,0.3316536843776703,17.88411162070661,19.54265956207004,22.229680737549433,21.241749594685892,22.294694870158082,24.7497672922222,27.60689908948875,0.05245446855095542,581.3271055975488,471.837503213593,0.08012276887893677,839.719347133758,-0.02231521640563842,0.022236034250245267,0.01788287344655568,0.013291821316785952,0.01281259419072725,0.016807933066597894
dog_bark_119.wav,dog_bark,-382.8517150878906,108.37338256835938,-39.400718688964844,-22.249181747436523,-9.080955505371094,-8.958141326904297,-10.8883638381958,-19.123512268066406,-7.203250885009766,7.987955570220947,4.676208972930908,-13.179058074951172,12.561997413635254,0.22289153933525085,0.4194619655609131,0.28917351365089417,0.20127138495445251,0.22542360424995422,0.28548312187194824,0.16888874769210815,0.1279846429824829,0.1597544401884079,0.1349100023508072,0.08503712713718414,0.094319649040699,18.221523322165137,23.85299856885601,27.535656988827753,24.712919791180298,27.720588384690274,26.92782899336745,25.95024391293281,0.07344745222929937,889.6946661836022,779.763806925002,0.05346225947141647,1503.4832802547771,-0.0736298894085774,-0.05622489956469605,-0.22547472411007377,0.06407569729052681,0.04474623976821721,-0.030333433451522496
dog_bark_12.wav,dog_bark,-404.84521484375,78.09490966796875,-48.31794357299805,-15.549036026000977,-8.380706787109375,-16.036439895629883,-2.7296805381774902,-8.605860710144043,3.2987349033355713,11.593406677246094,6.163426399230957,-3.0672433376312256,6.866377353668213,0.06563382595777512,0.1823631376028061,0.34442663192749023,0.32128116488456726,0.2411917895078659,0.24965409934520721,0.24279554188251495,0.1791703850030899,0.08611784875392914,0.07253081351518631,0.1021404042840004,0.10969672352075577,19.284087256358546,19.086517534450714,25.966136369200935,22.828253609555333,24.802061695019066,25.39466612758116,25.818263286978592,0.06785243332006369,843.93034582669,700.8907092238223,0.05430106073617935,1377.3387738853503,0.019175333063101218,0.021842733126577966,-0.04081961615040786,-0.09037033265314204,-0.010294526486334433,-0.011065770471898632
dog_bark_120.wav,dog_bark,-441.7510986328125,73.54291534423828,-21.16469383239746,-12.654500961303711,-2.2970471382141113,-11.31100082397461,-2.6203410625457764,-8.305023193359375,0.09122773259878159,5.755102634429932,-4.024041652679443,-2.03448486328125,7.5471673011779785,0.06519906967878342,0.11818714439868927,0.22648900747299194,0.12508411705493927,0.09681518375873566,0.05453566089272499,0.17229406535625458,0.2070767879486084,0.08409351110458374,0.035610172897577286,0.06561828404664993,0.1204710304737091,19.059914420075764,21.834525602189178,21.9061160341698,21.11340522476087,23.575546401662965,21.933188719872813,24.648391088140503,0.035019406847133755,452.6318806368677,427.59783895198996,0.04775270074605942,726.3634554140127,0.043004900563076286,0.07106325220842002,0.0761831349064445,0.020138140770778377,0.010397366177188436,-0.013560410658680532
dog_bark_121.wav,dog_bark,-538.0010375976562,12.403340339660645,-6.288259506225586,-1.214699387550354,-1.3639776706695557,-3.334084987640381,-0.196142315864563,-0.9975605607032776,1.345474362373352,0.2684597671031952,-1.0602858066558838,0.26905831694602966,-2.4225804805755615,0.020772937685251236,0.028256872668862343,0.02848430722951889,0.047465525567531586,0.07585658133029938,0.08417364954948425,0.055172864347696304,0.052927691489458084,0.04417845606803894,0.02070407196879387,0.01933261752128601,0.02464183047413826,18.83964284032611,18.469598567884276,19.059278634411477,18.680412030045247,18.90878884508932,19.972427783571327,19.990110108831317,0.008506045979299362,124.25705265404505,115.58670806319878,0.009434175677597523,207.10589171974522,0.002713216411304679,0.02001806344194702,-0.06038465805256854,0.02713435675925089,0.020856570235057794,0.009174497096256585
dog_bark_122.wav,dog_bark,-471.0381164550781,50.54099655151367,-21.84915542602539,-8.359244346618652,-0.403894305229187,-13.941341400146484,-1.2978523969650269,-5.6476616859436035,1.5712817907333374,2.843078136444092,-1.3335427045822144,-1.1964772939682007,1.4086421728134155,0.0484657920897007,0.05053791031241417,0.13440193235874176,0.13229180872440338,0.09918530285358429,0.13040748238563538,0.15169113874435425,0.15871401131153107,0.10962168127298355,0.07350333034992218,0.04022670537233353,0.04689370468258858,18.332575354848867,19.09835204399749,20.57286558210351,19.160757624770035,20.140717971059942,22.008643383588755,22.720245975814716,0.02964520302547771,399.15604155232506,387.22359107139306,0.027073195204138756,639.4307324840764,0.013237355495503072,0.06160712758786236,0.001563723495668619,0.006152220966092293,-0.0009908190119272322,0.016655990328924522
dog_bark_123.wav,dog_bark,-480.15301513671875,40.44898223876953,-21.92569923400879,-5.301000595092773,-2.05787992477417,-12.31065559387207,-1.5803896188735962,-4.379040718078613,2.435948610305786,4.814178466796875,-1.4301217794418335,-0.6078450083732605,0.6392408013343811,0.05453824624419212,0.08071829378604889,0.1600472629070282,0.1534109264612198,0.0980197861790657,0.1620209813117981,0.1531982570886612,0.15812137722969055,0.11273199319839478,0.0829024612903595,0.0646461695432663,0.042054224759340286,20.37508219293052,20.965317323464042,23.355791826140017,21.854643885345684,22.235655137899258,24.513724823454197,24.64553897035647,0.034658638535031844,519.4041099626044,487.64344719452805,0.026771582663059235,917.2472133757962,0.014976268214343117,0.05785418345448036,-0.027406626812532746,-0.023834122742295263,-0.007307682652516071,0.005910963666844834
dog_bark_124.wav,dog_bark,-508.1108703613281,12.725664138793945,-5.5758748054504395,-1.7753980159759521,-0.9867448806762695,-2.9977028369903564,0.7455664277076721,1.1778318881988525,0.8500478863716125,0.08786381036043167,0.25641077756881714,-1.2128387689590454,-3.255666732788086,0.00858471542596817,0.010311887599527836,0.013508363626897335,0.01486934069544077,0.02744138240814209,0.04353515803813934,0.07016948610544205,0.12068619579076767,0.06560534238815308,0.022339874878525734,0.010069102048873901,0.009724217467010021,20.267013094310233,19.992530992658825,20.63077174842512,19.943710954776446,20.389801545700536,20.721211577152534,21.49678313184916,0.009401746616242039,164.08090372672734,168.80602971758142,0.014071324840188026,308.07125796178343,-0.02473162068116764,0.04335108202041301,-0.027560157079997604,0.09189242931382387,0.01277569312133993,0.016507594875663625
dog_bark_125.wav,dog_bark,-447.05523681640625,68.7297592163086,-25.02189064025879,-12.497720718383789,-5.814953804016113,-9.228778839111328,-3.4864463806152344,-5.017565727233887,0.3416382670402527,7.075314998626709,3.4022698402404785,-3.9053030014038086,8.104013442993164,0.12001872062683105,0.08765440434217453,0.22938086092472076,0.21421779692173004,0.13235759735107422,0.17904502153396606,0.14852148294448853,0.1486147791147232,0.14193814992904663,0.0921061709523201,0.09749240428209305,0.14882251620292664,18.691969160851926,21.323359110618725,23.300899109463703,21.51423678248816,24.342188037892058,23.601708323344084,24.35715609433047,0.0447508210589172,562.0794445632353,522.7241617320991,0.0328691266477108,882.8622611464968,0.05273007678579067,0.02558008652422438,-0.03746199607404257,-0.032491294506961414,-0.0032501555159303946,-0.0176388350171541
dog_bark_126.wav,dog_bark,-511.6754455566406,12.6082181930542,-8.613382339477539,-1.499363660812378,-1.524169921875,-4.168059825897217,-0.3281152546405792,0.009045388549566269,3.326082944869995,1.1598604917526245,-1.2293598651885986,-0.18899597227573395,-0.6538713574409485,0.011017290875315666,0.01431539561599493,0.02393151819705963,0.041152194142341614,0.07937563210725784,0.07910654693841934,0.08918534964323044,0.03568500652909279,0.017635319381952286,0.023687157779932022,0.043774545192718506,0.017169084399938583,21.090435900977678,20.358215504448417,21.554137065069497,21.156777886129188,21.42683736510009,22.630588130286466,22.027028652829046,0.013180483678343949,179.45580548438681,148.1876265216968,0.013197695836424828,296.875,-0.004737742999845723,0.005564712604992629,-0.018169808266744164,0.011796754606921948,0.009529864786755531,0.02648076450728048
dog_bark_127.wav,dog_bark,-531.2200317382812,11.893439292907715,-7.305150032043457,-2.158179521560669,-1.1373823881149292,-2.6835668087005615,-0.0970294401049614,-1.3628818988800049,0.9179894328117371,0.8872358202934265,-1.4229274988174438,0.4817104935646057,0.11022623628377914,0.0328296534717083,0.027575863525271416,0.043051254004240036,0.04761578515172005,0.051868561655282974,0.08169989287853241,0.06724619120359421,0.04323800280690193,0.042290184646844864,0.03900693729519844,0.027825532481074333,0.030756497755646706,20.47164110247551,20.061543706563967,20.60035966709801,20.281084206461596,20.782402270862757,21.542515641111436,21.694226881203537,0.009395526472929936,123.87345461536384,100.29705592399488,0.010471533983945847,189.88853503184714,0.0014016554956758076,0.030544729912366415,-0.018243311180668378,0.02970050888693589,0.010860032893088522,0.014941162306661194
dog_bark_128.wav,dog_bark,-391.7970275878906,67.9013900756836,-29.02838897705078,-15.328168869018555,-5.275557994842529,-13.018195152282715,1.6086854934692383,-1.7363998889923096,4.357303619384766,1.006612777709961,-3.813485622406006,0.2451685518026352,-1.9170125722885132,0.06608704477548599,0.06784121692180634,0.07632293552160263,0.14397545158863068,0.16927167773246765,0.2282382994890213,0.19281253218650818,0.1746845543384552,0.14538466930389404,0.1613064557313919,0.1544315367937088,0.09740357846021652,19.87921992690667,22.84102001465981,24.184856823235787,23.304014961893778,24.05094386819394,25.56846183745895,26.698234283900394,0.050025502587579616,615.7391614133769,548.3006010250881,0.04813053458929062,990.1970541401274,0.0039654215748318065,0.033101325319896804,-0.06958556092035786,0.03664038855149385,0.021296392333893344,0.004106065019250431
