filename,category,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_contrast_7,zero_crossing_rate,spectral_centroid,spectral_bandwidth,rms_energy,spectral_rolloff,tonnetz_1,tonnetz_2,tonnetz_3,tonnetz_4,tonnetz_5,tonnetz_6
drums_108.wav,drums,-176.05560302734375,122.81979370117188,7.618697643280029,11.43984317779541,3.0876481533050537,-2.4883172512054443,-8.265959739685059,11.660158157348633,-2.297534227371216,1.420194149017334,-0.5396293997764587,1.617089033126831,-10.821456909179688,0.6110312938690186,0.46301060914993286,0.38963136076927185,0.3035757839679718,0.2737191319465637,0.31956005096435547,0.39716005325317383,0.3574520945549011,0.37910234928131104,0.35488033294677734,0.35758382081985474,0.5435905456542969,18.324293929575568,14.90417439178628,16.533452666234417,17.97637454704445,21.587882783402435,23.6373271340499,35.36872018057029,0.0948976164410828,1252.6419171462312,1501.3760066952339,0.1148502305150032,2296.1783439490446,0.005934604091302472,0.022396807915605006,-0.016681948819073592,0.05662068191939433,0.0005195109774672375,0.016803288903490764
drums_109.wav,drums,-391.0055847167969,56.9120979309082,-4.33826208114624,5.33643102645874,-0.96534264087677,4.16126823425293,-0.3907114863395691,3.4139621257781982,-0.2203284054994583,1.3498523235321045,-2.589601516723633,-0.6851894855499268,-2.48931884765625,0.13613513112068176,0.14566704630851746,0.16833385825157166,0.18169163167476654,0.1349351406097412,0.1345733404159546,0.1886972039937973,0.21015791594982147,0.31420090794563293,0.33096057176589966,0.21957701444625854,0.16284944117069244,13.228479877135923,12.962975858351136,12.965230454286496,13.69785109534453,13.43503750637428,13.415351426026243,19.86727244761868,0.015796053941082803,393.1561118067008,504.8592903008542,0.0641980692744255,734.7730891719746,0.02790304179085332,0.007673757222253585,0.02185825564880695,0.029303074941916477,-0.004771012232369244,0.010927001601619003
drums_11.wav,drums,-436.0032958984375,4.634990692138672,5.329111576080322,14.560080528259277,6.359935760498047,-0.49028316140174866,-4.772371292114258,1.614166021347046,-4.215749740600586,-4.693569660186768,-3.200775623321533,0.4922242760658264,0.6785378456115723,0.15607212483882904,0.157102569937706,0.15806956589221954,0.18273146450519562,0.1810520440340042,0.1854340136051178,0.19384731352329254,0.1751006841659546,0.1461755633354187,0.13520166277885437,0.161031574010849,0.17057186365127563,15.089886576691375,16.547123382833544,16.334245122366937,17.525661005374044,17.52036672711617,17.10027027074513,23.446284319415398,0.09934812898089172,1064.1168499980429,735.5177267121754,0.023573370650410652,1891.5704617834394,-0.01243011506870082,0.0359034079205699,-0.04172137432144462,0.015701806510851565,0.020729595298460704,0.0006507026086484939
drums_110.wav,drums,-29.174680709838867,101.03341674804688,-10.205536842346191,25.00379753112793,-3.3234732151031494,24.028873443603516,-18.915447235107422,2.1119933128356934,-4.327119827270508,6.31713342666626,-0.30524569749832153,6.526115417480469,-1.2910655736923218,0.4263390600681305,0.5276292562484741,0.6035566329956055,0.43850478529930115,0.35880157351493835,0.3803199827671051,0.47642332315444946,0.42847397923469543,0.4886258840560913,0.5120652318000793,0.2955142855644226,0.35069096088409424,16.943527255289304,15.2902028892848,17.662620734819537,17.69259315400488,19.063874732133968,21.93463620486278,38.39230316446599,0.11277741839171974,1584.5455325782036,1628.4705604760325,0.22602632641792297,3421.7257165605097,-0.012240010533326066,0.0224180451847107,-0.01903502792594588,-0.017005553386014508,0.003379625544636166,0.0022259590981208474
drums_111.wav,drums,-440.87799072265625,37.26095199584961,-1.5550765991210938,2.304574728012085,-1.706146001815796,0.2605161666870117,-4.572848796844482,-2.98285174369812,-1.7600756883621216,-0.1195586770772934,-0.4707110822200775,1.236520767211914,-2.013035535812378,0.18800272047519684,0.23435696959495544,0.15735144913196564,0.13669082522392273,0.13416174054145813,0.2032175064086914,0.17439965903759003,0.13849788904190063,0.12496010214090347,0.13876651227474213,0.1555848866701126,0.1365889459848404,16.350873284366706,15.003286666731345,16.039355451829252,16.086461202154773,16.941201833934684,17.506747804192685,21.541122255836065,0.05328796775477707,629.7044522094745,618.9355562045148,0.025378961116075516,1200.0398089171974,-0.0076636457784572745,-0.0026322879568383027,0.003071793343183164,0.03359320740790835,0.0018189322553029716,0.005259181848863658
drums_112.wav,drums,-289.4182434082031,21.523344039916992,-3.6003336906433105,6.531399250030518,-1.5811517238616943,3.978606939315796,-1.2745311260223389,2.798118829727173,-0.2563737630844116,1.1294673681259155,-2.0749127864837646,0.21803978085517883,-2.3701789379119873,0.1958695650100708,0.1969355344772339,0.2221785932779312,0.2307800054550171,0.21179014444351196,0.2080196887254715,0.2277175933122635,0.24849168956279755,0.32988691329956055,0.3350062966346741,0.2857297956943512,0.23090872168540955,13.53487888496573,12.7898323037116,13.09654163678575,13.623898612580025,13.318482635941505,13.73702821849359,23.841708615375385,0.09152318869426751,937.621833781575,783.6840735763847,0.09068412333726883,1887.9876592356688,-0.016698106435567607,0.023469336884549323,-0.026890616973708273,0.008650569832485777,-0.012769862937842416,0.013278378967854212
drums_113.wav,drums,-330.2962341308594,63.66178512573242,83.53284454345703,36.09503936767578,13.962071418762207,-11.122486114501953,-5.699800491333008,14.482742309570312,-7.530867576599121,11.57052993774414,-3.6889235973358154,-4.125263690948486,-9.185196876525879,0.25444167852401733,0.3499044179916382,0.36016860604286194,0.33148637413978577,0.3328746259212494,0.30461522936820984,0.347930371761322,0.3472687602043152,0.5352278351783752,0.7299961447715759,0.4997973144054413,0.32235807180404663,23.9057775305547,19.25750331144256,18.356642507135103,21.899007113397566,17.632550036452464,23.264792033676375,33.65079217329681,0.10392304438694268,1881.4319458586783,2099.3725118014213,0.08195917308330536,4308.3698248407645,0.0016200478275603216,-0.008791401947418748,0.05734957097347325,-0.0038156738730188355,0.01919557923020907,-0.002671633120388819
drums_114.wav,drums,-282.4407958984375,84.17534637451172,67.6033935546875,50.32073211669922,21.946571350097656,25.813302993774414,15.240110397338867,15.391461372375488,15.928144454956055,15.208419799804688,6.839305877685547,8.61426830291748,-3.170422315597534,0.3698078691959381,0.1775587499141693,0.2306014597415924,0.27986764907836914,0.31298017501831055,0.3831975758075714,0.5155278444290161,0.5515227317810059,0.4816049337387085,0.4250222444534302,0.7695072293281555,0.7229690551757812,21.394056793567533,15.880354518326895,17.135751395231612,19.022480652957043,17.723219282966806,20.73219669754007,34.21106814371083,0.013615893710191083,706.8833657683286,1453.4449136519793,0.2168673872947693,1520.999203821656,-0.03477095030897991,0.017212437681738992,0.012276334646542868,-0.01935489416407235,0.01027901734966624,-0.01458300783886168
drums_115.wav,drums,-20.985557556152344,71.01982116699219,-8.854377746582031,9.56753158569336,-9.46135425567627,-0.21179044246673584,-11.722611427307129,0.017648933455348015,-9.065905570983887,-5.817315101623535,-22.618682861328125,-12.24190902709961,-11.041935920715332,0.21650074422359467,0.10687949508428574,0.11708953231573105,0.15678982436656952,0.1567317396402359,0.17153404653072357,0.27658241987228394,0.3662814199924469,0.6510970592498779,0.8913572430610657,0.6156638264656067,0.5012328624725342,24.749350037470816,17.664807809918205,16.131820523747006,15.953431667509273,15.897956090787227,17.653403853407447,41.17348735849977,0.11949206309713375,1997.775261118578,1965.5819302841444,0.17249317467212677,4416.052945859873,0.035339757591366136,-0.046629654390100146,0.0004891455885325,0.03440906364874019,-0.02921566022642461,0.008183430355326978
drums_116.wav,drums,-422.3359375,50.43849563598633,1.786247730255127,8.233287811279297,0.3991882801055908,5.144787788391113,1.165809154510498,3.109483480453491,1.6628190279006958,0.21123509109020233,-3.40339994430542,-0.25273293256759644,-1.5511513948440552,0.1043364629149437,0.10332221537828445,0.09054027497768402,0.09673750400543213,0.11745642125606537,0.16487203538417816,0.20477423071861267,0.2737549841403961,0.33474335074424744,0.27678826451301575,0.1544385552406311,0.11157619208097458,12.90735238094048,12.374926831014108,12.181679423565157,12.719808808924954,12.489805921431264,13.258411550363498,18.92471526746345,0.014032643312101911,393.87908176270344,538.8084918643208,0.04312512278556824,810.3105095541401,-0.002745888290944818,0.025551937913133857,0.023840087827792754,0.02832311247089809,0.00931338203040921,0.005365650908084337
drums_117.wav,drums,-352.9174499511719,16.660673141479492,11.358641624450684,9.950834274291992,1.5964584350585938,4.199665069580078,1.3017969131469727,5.871518611907959,3.2346973419189453,9.715214729309082,2.7065927982330322,0.7651760578155518,-1.1619538068771362,0.240068256855011,0.2542707324028015,0.24553672969341278,0.19670352339744568,0.22350680828094482,0.21458038687705994,0.26977503299713135,0.2946259677410126,0.1803542822599411,0.17873290181159973,0.16649654507637024,0.20268423855304718,21.7973277185146,18.951589779116706,19.209105006218888,19.162874020901505,19.149408908189855,20.132599158350068,28.649453348236083,0.05520377189490446,950.8448502475924,865.7251233853543,0.06793185323476791,1987.1118630573249,0.0018525524099316875,-0.009117802330080417,-0.04754223326624517,0.020071482950239708,0.0064114833544702005,0.0039208211956818905
drums_118.wav,drums,-241.8733367919922,96.76690673828125,16.739288330078125,15.630499839782715,4.090311527252197,12.410134315490723,3.2531332969665527,8.293407440185547,1.894697666168213,2.2906320095062256,-7.033934116363525,-0.3478969633579254,-2.170628547668457,0.48379865288734436,0.44753435254096985,0.4236602187156677,0.3899368345737457,0.37428396940231323,0.4414072632789612,0.552936315536499,0.6710995435714722,0.716812014579773,0.756020724773407,0.6848242878913879,0.5690243244171143,14.324552061248996,13.2155080224142,14.221267374141352,14.838369703019007,14.326128734117015,14.11171885032921,30.844713562865028,0.09007389530254777,1488.2859201831843,1800.2217513219236,0.08066241443157196,3392.81449044586,0.0005908570419344363,0.024636770259253198,-0.013632270264303364,0.021793762352435683,0.012492972190839944,0.010317132348538842
drums_119.wav,drums,-458.4715270996094,42.03518295288086,-0.7149528861045837,-0.7037378549575806,-3.3210628032684326,-0.41631507873535156,-1.8004399538040161,-1.0945245027542114,-2.292376756668091,-3.274667978286743,-6.579036235809326,-5.180398941040039,-4.672720432281494,0.10314831137657166,0.12654300034046173,0.1697286069393158,0.16556210815906525,0.11902429908514023,0.09377720952033997,0.14053653180599213,0.13193482160568237,0.2101413905620575,0.22799810767173767,0.15830892324447632,0.1417693942785263,20.78642954859578,17.36393149276293,17.82013414379964,18.32624272849465,18.047602763177867,18.471639384388087,18.993923976726666,0.024933444466560508,396.8462726154635,431.9835437116849,0.02257123589515686,744.1281847133758,-0.003167614182237662,-0.011895394072801312,-0.0352791438330041,-0.0011740772551891991,-0.004252252678597847,0.006006379958811687
drums_12.wav,drums,-201.5029296875,61.51909637451172,37.085411071777344,46.07773208618164,7.698460102081299,16.38064193725586,1.3905794620513916,4.872292518615723,1.604672908782959,8.144461631774902,-1.3944872617721558,5.272777080535889,-5.466383934020996,0.1965998411178589,0.19959019124507904,0.25013086199760437,0.3449903726577759,0.42323771119117737,0.5015077590942383,0.7442548274993896,0.9117739796638489,0.7605031728744507,0.5833836793899536,0.4459523558616638,0.2871406078338623,19.978126122804888,14.902666939716232,14.931541554909403,15.281431156085821,15.71713343261267,17.18052572711204,36.023316333219505,0.11698534534235669,1959.9907413539934,2128.4361373227234,0.07777687907218933,4558.568869426752,-0.021445777077088713,0.02112181198173116,0.007305318204934563,-0.025480240429188703,0.0019523470278770224,-0.002708155341493766
drums_120.wav,drums,-116.15766906738281,90.17030334472656,14.755629539489746,20.20583152770996,5.364614963531494,8.53746509552002,-4.062068462371826,-2.9017603397369385,-10.12939167022705,0.3480602204799652,-10.308701515197754,-6.556619644165039,-9.669711112976074,0.3119622766971588,0.2994072437286377,0.37768182158470154,0.5178677439689636,0.5806344151496887,0.5917250514030457,0.5841536521911621,0.5060060620307922,0.5599006414413452,0.5135822892189026,0.3748890161514282,0.31644406914711,19.874620561086214,13.473596498639427,15.161692404466939,15.075002703507716,14.869351976950176,14.873036629275887,37.09745879237494,0.08531548566878981,1633.813176042556,1956.889459040813,0.12301918864250183,3939.8387738853503,0.0024610170894516273,1.0192282530730861e-05,0.02998745917182379,0.0007675543285093995,0.013233393217289878,-1.0252337024743695e-05
drums_121.wav,drums,-91.9931411743164,86.85845184326172,13.06451416015625,24.628206253051758,1.763299822807312,10.963541984558105,-4.261178493499756,7.121892929077148,-2.001213550567627,0.3350013792514801,-15.42172908782959,-6.6706013679504395,-8.806732177734375,0.11154857277870178,0.08733828365802765,0.1349702775478363,0.18958847224712372,0.17273390293121338,0.2535965144634247,0.40768203139305115,0.6332948207855225,0.883807897567749,0.6736384630203247,0.4482693076133728,0.2888961434364319,22.431557715832803,17.963718558871467,16.6948499439178,15.211397572639987,15.80155226914609,16.50334709751704,38.468791284145595,0.07377089968152867,1646.7264011734,1946.67956276203,0.13228556513786316,3998.109076433121,-0.0002186159723685288,-0.013850346762132685,0.07366965649424038,0.006949718709393857,0.0006537571864810307,-0.0005976808298923912
drums_122.wav,drums,-287.25054931640625,67.46269226074219,-14.736166000366211,-20.756431579589844,-26.637990951538086,-19.302757263183594,-29.551664352416992,-26.016679763793945,-30.598346710205078,-25.166650772094727,-21.22243309020996,-5.1798529624938965,-4.712813377380371,0.3212857246398926,0.17192107439041138,0.14557582139968872,0.11966153979301453,0.12108159065246582,0.11425112932920456,0.1480429619550705,0.3583405613899231,0.5864456295967102,0.23931372165679932,0.24222896993160248,0.6573038697242737,18.424293943432247,23.778681789728964,19.530594480327206,17.555575232138423,16.245311453760216,15.000257674397455,28.680187831197962,0.10178953523089172,1662.9905605151196,1611.0515053423733,0.0763196051120758,3505.871815286624,0.011894331335419778,-0.024563911098095942,0.07604930071741482,0.13467556404270167,-0.06412858295004559,-0.0012661093626480599
drums_123.wav,drums,-25.3427677154541,108.9465103149414,-14.051061630249023,23.107107162475586,-6.762894153594971,12.959420204162598,-2.9439690113067627,8.873340606689453,-1.4729008674621582,2.454258441925049,-8.414485931396484,-3.0556631088256836,-7.425306797027588,0.36178773641586304,0.36408358812332153,0.458077609539032,0.5349084734916687,0.43414103984832764,0.4487789273262024,0.5865398049354553,0.5780632495880127,0.7979219555854797,0.7950219511985779,0.6639026999473572,0.5537520051002502,16.73955787374302,13.99842825233486,15.124961128472066,16.300667724474252,15.320109220884921,16.387690691321204,36.90779889477945,0.09902468152866242,1553.9277667824117,1533.6916449804576,0.24331800639629364,3115.4458598726114,0.019974403510539376,0.02561124721186084,0.05223796522588802,-0.0007760081274120016,0.00462815943905987,-0.00660435357991193
drums_124.wav,drums,-225.79537963867188,114.26801300048828,14.307881355285645,23.007251739501953,16.6518611907959,15.33426570892334,5.777955055236816,15.425601959228516,5.347836494445801,6.516613006591797,-0.15064316987991333,0.8772806525230408,1.1969678401947021,0.5029103755950928,0.523332417011261,0.48968151211738586,0.4488581717014313,0.4029550552368164,0.4752903878688812,0.5473318696022034,0.6504835486412048,0.7760112881660461,0.6844578385353088,0.5297152996063232,0.4891869127750397,17.779488028886703,14.437295253951755,14.720366313617147,15.45521536457984,16.326216664378848,14.727672278093648,30.072220000760343,0.03738928144904458,1066.368214571852,1533.8543854856825,0.10949959605932236,2465.2169585987263,0.0066903433259325315,0.030857479860550287,-0.01864151008854306,0.009506352684774354,0.01634815742753571,-0.029956789663547867
drums_125.wav,drums,-133.02919006347656,128.24322509765625,4.468423843383789,29.90349769592285,8.30562686920166,17.044841766357422,0.5363325476646423,13.402729034423828,2.229458808898926,1.1232802867889404,-10.782808303833008,-8.642321586608887,-6.369755744934082,0.1641993224620819,0.12462744861841202,0.08572754263877869,0.11039350181818008,0.14667242765426636,0.21775050461292267,0.3312981128692627,0.5835185647010803,0.9286944270133972,0.6681873798370361,0.30335819721221924,0.1859019696712494,24.031578825533803,19.496268225286595,16.968405718742464,15.848618601303986,17.40427936369918,20.785239227385254,33.93778885046943,0.03170096039012739,928.9062235258093,1381.9827941960762,0.1946190446615219,1955.9613853503186,0.03195688566746939,0.003098147432896435,0.03258609392081024,0.05627208938644117,0.009378439085140002,-0.0014827961108058857
drums_126.wav,drums,-303.3478698730469,30.187223434448242,-2.75781512260437,8.406094551086426,-0.8701213598251343,4.4470720291137695,-0.5184229612350464,3.323495626449585,-0.47019094228744507,2.130960464477539,-1.0642963647842407,1.3379435539245605,-1.4330331087112427,0.18786373734474182,0.20479418337345123,0.23851005733013153,0.24926163256168365,0.23258763551712036,0.20224173367023468,0.2887585759162903,0.21570225059986115,0.19577331840991974,0.22707998752593994,0.2209886610507965,0.20452186465263367,14.785119698128073,14.518729976750185,15.167612905277583,14.826769645340645,15.297697161021658,16.038589993243743,24.84440522358879,0.039046949641719744,724.3709940865568,714.0180793913362,0.1015114039182663,1530.0557324840765,0.002958689225023156,0.035515956391870135,-0.014159870986489046,0.010488104975372559,0.018322990699506565,0.005539936009441596
drums_127.wav,drums,-197.49525451660156,63.097686767578125,37.31882095336914,47.232749938964844,6.63251256942749,16.202800750732422,0.36011743545532227,4.403209686279297,1.5130447149276733,8.503857612609863,-1.3758044242858887,5.302147388458252,-5.646677017211914,0.21267881989479065,0.25487929582595825,0.3438628613948822,0.44408708810806274,0.5242021083831787,0.7248094081878662,0.9001936912536621,0.7866393327713013,0.6067670583724976,0.4915443956851959,0.3217068612575531,0.2079709768295288,20.562221837986787,14.917890819413918,15.261409949843447,15.669584448043835,16.143348432106897,17.87376012600383,35.98535926871211,0.11578796775477707,1932.0838995127936,2112.205196743785,0.07980019599199295,4514.331210191082,-0.01609450615311546,0.02492914495473073,0.012295451584704506,-0.02554703272499541,0.0075034648019847985,-0.003062450024447525
drums_128.wav,drums,-211.84425354003906,62.62554168701172,49.42594909667969,43.35820007324219,12.242016792297363,27.3105411529541,19.777082443237305,27.591386795043945,22.770570755004883,22.455324172973633,10.436575889587402,7.5890631675720215,-2.8476903438568115,0.29735785722732544,0.3886273503303528,0.5220732092857361,0.6201898455619812,0.6402100324630737,0.7286949157714844,0.7972970604896545,0.7558920979499817,0.6589692234992981,0.539483368396759,0.37000423669815063,0.29452237486839294,19.851215438927515,21.407017585221084,18.15605933476722,16.22677190754291,16.061782497907345,20.98932807837587,36.85278285329128,0.028761942675159236,1320.3609673023082,1985.0040373771599,0.16423873603343964,3584.3451433121018,-0.028969111203251036,-0.004476046670382018,-0.024625328743154762,0.026372129239948052,0.03210867631134615,-0.00631129501126459
drums_129.wav,drums,-225.23512268066406,100.87161254882812,73.35567474365234,46.37862777709961,9.205216407775879,24.306838989257812,-0.03184421733021736,14.797582626342773,-0.8008389472961426,0.34046757221221924,-4.4844231605529785,5.612678527832031,-2.3555798530578613,0.5840661525726318,0.6566115617752075,0.6726307272911072,0.6849963068962097,0.6255782246589661,0.5778946280479431,0.45885273814201355,0.36938050389289856,0.3450065851211548,0.3903440237045288,0.43636131286621094,0.535824716091156,15.664494540662023,14.243291489028827,15.757823430871323,16.544699375927912,17.98106709824239,19.76937956633987,34.7609011757274,0.04798529558121019,1100.9289755731763,1717.421865445446,0.1238914430141449,2795.481687898089,0.007813734027363066,-0.011401998354326232,-0.02935128248516212,-0.00028331372531024957,0.00745476591738636,0.0008696409974508582
