filename,category,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_contrast_7,zero_crossing_rate,spectral_centroid,spectral_bandwidth,rms_energy,spectral_rolloff,tonnetz_1,tonnetz_2,tonnetz_3,tonnetz_4,tonnetz_5,tonnetz_6
birds_108.wav,birds,3.4469640254974365,43.140769958496094,-95.58921813964844,27.31516456604004,-29.613418579101562,10.34433650970459,2.634852409362793,-5.524474143981934,-2.8103036880493164,-6.537095546722412,-1.0723679065704346,1.089141845703125,-7.373333930969238,0.5534242391586304,0.5350967049598694,0.5722628831863403,0.6178638339042664,0.6323456764221191,0.5871134996414185,0.4808744788169861,0.43811237812042236,0.48202306032180786,0.4876044690608978,0.5467254519462585,0.552555501461029,13.82621673886842,12.368320941391959,13.391436859457592,14.221101868394046,15.462131098838855,25.148002532035157,38.012072916297214,0.2910498357882166,2401.150097696387,1283.000056876997,0.19448737800121307,3713.12699044586,-0.003919420685336553,0.004827776577023741,0.002848249427072068,-0.00498532461133023,-0.0007002272216975853,-0.0014701570401999837
birds_109.wav,birds,-58.11229705810547,121.05962371826172,-4.132027626037598,-15.590014457702637,-13.224396705627441,-14.231025695800781,-11.427366256713867,-13.216367721557617,-7.0467987060546875,-9.0615234375,-7.206933498382568,-4.580371856689453,-1.0408101081848145,0.576157808303833,0.5753127336502075,0.5627537369728088,0.5985438823699951,0.6089919209480286,0.6327710747718811,0.6516492962837219,0.6493058204650879,0.6781459450721741,0.6976547241210938,0.6420580148696899,0.5798804759979248,16.04431806932787,12.550478088200464,13.882836964715004,15.213899471974166,16.32074616390726,15.473400741004651,40.97004052132409,0.12560024382961785,1656.0978909241971,1881.3687971915674,0.1260962039232254,3658.041401273885,0.003809662016850617,0.0013097988594888668,-0.0038615917419177557,-0.002096356835904897,0.0007822695409838668,0.0023519083572801293
birds_11.wav,birds,-12.17686939239502,-36.86723709106445,-19.32703971862793,-1.4318114519119263,-1.9132403135299683,-4.422813415527344,0.4821853041648865,10.81973934173584,-5.909374237060547,-1.2343721389770508,-5.700934410095215,-0.025381585583090782,-6.1566596031188965,0.5047064423561096,0.5561951398849487,0.555408239364624,0.5190580487251282,0.5227786898612976,0.5630858540534973,0.6608156561851501,0.6160546541213989,0.5529355406761169,0.6341609358787537,0.5880200862884521,0.46930572390556335,17.50643084423938,11.02055135639755,13.601677054355623,13.743723904817601,14.391049790167237,15.899715573500085,46.92952675455725,0.544187898089172,4224.821523706887,2048.3507757555585,0.14417695999145508,6574.144108280255,0.005463328400087181,-0.001712451006989702,0.006891710292191554,-0.005003493445314912,-0.003347491388912368,0.0012004881456589706
birds_110.wav,birds,-526.50390625,-0.837537407875061,-3.841174840927124,5.107626914978027,0.2697296738624573,-1.5634368658065796,3.5085034370422363,-0.8420069217681885,-1.536054015159607,2.3556604385375977,-1.7773138284683228,-0.09247748553752899,0.4833891987800598,0.002912981202825904,0.003918901085853577,0.007346322759985924,0.016599373891949654,0.05991034954786301,0.021493706852197647,0.024142932146787643,0.039258699864149094,0.013685429468750954,0.006310147233307362,0.004436631686985493,0.0049741691909730434,34.66073009864091,34.63291293556871,34.26232955664757,34.30985151188137,35.66193309030215,35.92433334308114,35.812410498553646,0.025359524283439492,263.84582613600764,86.56135037913043,0.0165785551071167,304.98606687898086,0.05090576566785993,0.027328881567123618,-0.028776706360981067,0.10668966255838824,0.028065932491168993,0.0233637476013677
birds_111.wav,birds,-132.9859619140625,66.81974792480469,-36.86245346069336,23.70814323425293,-17.91014289855957,-22.796491622924805,-25.14037322998047,-8.034674644470215,-33.420249938964844,-20.59296989440918,-22.808073043823242,-20.631486892700195,-23.458309173583984,0.23330414295196533,0.4499909579753876,0.7743082046508789,0.521377444267273,0.31923845410346985,0.3128070831298828,0.28543519973754883,0.3026556372642517,0.31210431456565857,0.27374470233917236,0.29529350996017456,0.24764005839824677,30.39566365976133,12.988973311099643,14.744907162321994,15.142364113895773,21.530726668771276,19.498264861711686,35.09777372433646,0.1985283140923567,1965.5931074054538,1560.3082563942169,0.10486617684364319,3406.25,0.022417532183395247,0.0165202943074103,-0.029006830280184484,-0.019564743420690985,0.008996331082722514,-0.024978028871356257
birds_112.wav,birds,-123.53241729736328,46.25658416748047,3.582210063934326,43.357086181640625,-3.109830856323242,16.46225357055664,4.9421000480651855,11.99942398071289,3.9015965461730957,11.185103416442871,-3.845815896987915,6.573040008544922,1.4010082483291626,0.2785240113735199,0.2655007243156433,0.31956222653388977,0.28558778762817383,0.2701862156391144,0.41997644305229187,0.579048752784729,0.6397489309310913,0.7223148941993713,0.515122652053833,0.40695223212242126,0.3467191755771637,18.791769051177983,12.871306261120175,13.749717887199353,15.563366231310491,17.517421767379513,20.911846302924577,37.51669476538513,0.2379640226910828,2574.830844578125,1952.681808380904,0.06843341141939163,4727.458200636943,-0.029020254415952237,0.025286079507534216,0.04347777772386288,0.09954199028812367,-0.005171484597970526,-0.022886181279874497
birds_113.wav,birds,-147.31967163085938,35.78849411010742,-16.81792449951172,26.007600784301758,1.3334039449691772,-14.78919506072998,-1.7325060367584229,11.497213363647461,-17.08201026916504,-7.234092712402344,-4.624897480010986,1.6403567790985107,-9.045052528381348,0.47617170214653015,0.4554399251937866,0.4479605257511139,0.449004203081131,0.3879568576812744,0.35256028175354004,0.34338629245758057,0.3626704514026642,0.3035374879837036,0.32817837595939636,0.4184492528438568,0.4574461877346039,14.8507487140587,12.890891322517007,13.83306681484456,15.258242998087402,23.012784174807752,19.201235117013276,37.8538622482695,0.294800582205414,2742.63137219371,1862.3364820183422,0.07091739028692245,4862.111863057325,-0.0007076758938961691,0.030550846150811602,0.009524609585096435,0.002697909511862573,0.02183166429937847,-0.004889849760231415
birds_114.wav,birds,-119.64403533935547,129.91387939453125,-16.55808448791504,30.54145050048828,14.260278701782227,21.260229110717773,18.013750076293945,5.792986869812012,5.606932163238525,5.772701740264893,-0.1153515875339508,10.700719833374023,5.002971649169922,0.6207240223884583,0.5498766899108887,0.4793151617050171,0.35221120715141296,0.2896694839000702,0.3480268716812134,0.4109497666358948,0.5131809115409851,0.4752090871334076,0.3769470155239105,0.4217577874660492,0.7981680631637573,14.38663988144602,14.271859419214719,18.56985718307225,14.924937321744629,16.882680994783826,20.38151955454935,33.59690627329753,0.04954966162420382,1002.2126259046939,1376.816443092546,0.13909292221069336,2153.6624203821657,-0.05635323995896346,-0.04756010937041504,0.025910452482806157,0.038240827394613514,-0.005066140661704377,0.0034723605776715858
birds_115.wav,birds,-357.091796875,60.21242904663086,28.78618812561035,39.72848892211914,5.821224689483643,24.697463989257812,15.843709945678711,7.2110066413879395,18.068845748901367,14.297649383544922,11.777174949645996,8.782706260681152,3.6155927181243896,0.868428111076355,0.8180775046348572,0.7377542853355408,0.6925424337387085,0.669021725654602,0.6131806969642639,0.653821587562561,0.740001916885376,0.8209103941917419,0.8753379583358765,0.8995414972305298,0.9020336866378784,27.527907149897715,11.651972037949317,15.33806990172073,15.543339826022136,16.37241333891172,20.87575329193336,27.616867856033885,0.008023984872611465,681.5409067399454,1441.1518169513909,0.1274469643831253,1602.2093949044586,-0.013806010809732617,0.03487142004120006,-0.07107277037753812,0.020487310851265247,0.00783122492246825,0.015030407521778812
birds_116.wav,birds,-95.35171508789062,121.18167877197266,27.87493133544922,7.4801836013793945,23.506946563720703,4.599627494812012,1.3673515319824219,18.488927841186523,2.309831142425537,7.415713310241699,4.329965591430664,8.256568908691406,-3.231210947036743,0.5167816877365112,0.5173464417457581,0.5275377631187439,0.5360464453697205,0.5918107032775879,0.6323485970497131,0.5454484224319458,0.612328827381134,0.6269342303276062,0.5318751335144043,0.5883360505104065,0.5896530151367188,22.125284734908092,15.020621255074138,14.208386413124995,15.1439634614844,17.073143915311256,15.842544315827393,38.71834352935197,0.0633117287022293,1319.1507531540478,1865.6020798109398,0.1797531098127365,2879.080414012739,-0.035078659348941534,0.0015622217199344332,-0.002428419947339989,0.0257625859112112,-0.003152607818519908,-0.012443921754172254
birds_117.wav,birds,-30.60059928894043,28.447710037231445,-1.7148441076278687,6.227177143096924,-4.097509860992432,6.365044116973877,-3.0178627967834473,1.2984856367111206,3.582514762878418,9.975576400756836,8.388143539428711,9.448466300964355,-2.6522796154022217,0.32415512204170227,0.31567373871803284,0.34955236315727234,0.9811766743659973,0.8370717167854309,0.3089650571346283,0.31448686122894287,0.31944966316223145,0.33456704020500183,0.35055285692214966,0.3879580795764923,0.3419486880302429,32.103933261348836,11.038878148199839,18.79597253061324,16.13962239394091,13.544509387474463,14.776209551440186,42.637562388895354,0.0,1996.4065609477548,2346.408122528293,0.6715053915977478,5096.685907643312,-0.021533668288765302,-0.012812223398652416,0.04818618845692798,0.028303741720641075,0.012447357154082322,0.015522946360384603
birds_118.wav,birds,-394.7486572265625,25.795616149902344,-4.415183067321777,28.635318756103516,-12.211989402770996,8.338208198547363,5.624234676361084,-2.777280569076538,4.763031005859375,3.332850694656372,-0.5666642189025879,1.0010226964950562,0.18550041317939758,0.1601429283618927,0.12992854416370392,0.12254048883914948,0.15031249821186066,0.22060494124889374,0.2571471929550171,0.30499330163002014,0.31061407923698425,0.28696489334106445,0.2865041494369507,0.29055455327033997,0.22387926280498505,16.268496720715977,13.651811224185609,13.949744851274106,14.525453569557804,16.139903678669686,18.344544655692896,24.70107226388969,0.12942874203821655,1235.4245910239342,835.6600944679865,0.050982765853405,2068.8694267515925,-0.023765476250099123,0.030433769638502004,-0.036830317214202886,0.0037271039750256677,0.013674293305478535,0.011335462659885139
birds_119.wav,birds,-380.79986572265625,73.11686706542969,-10.405599594116211,-39.18144607543945,-39.8085823059082,8.607758522033691,-11.816262245178223,-15.566462516784668,-2.0583698749542236,10.191690444946289,13.002204895019531,-1.0073226690292358,2.6174187660217285,0.1419142633676529,0.19783970713615417,0.28645792603492737,0.2660801410675049,0.25951454043388367,0.25297343730926514,0.22837768495082855,0.15568479895591736,0.1427278369665146,0.10629650205373764,0.10748154670000076,0.147703617811203,16.951660460630585,16.762036096950155,19.08049836008843,21.35451045638216,23.775615843852524,26.367927527991448,23.455681136946513,0.0659241888933121,742.230694651856,635.8893783133633,0.05533464998006821,1095.1930732484077,-0.005317835687453477,-0.001606689194266737,-0.007561383288425352,0.01812754576776588,0.006295869316303313,-0.0002914929753584336
birds_12.wav,birds,-203.02764892578125,60.801143646240234,-4.393653869628906,17.45793914794922,-8.211248397827148,20.762758255004883,1.6447967290878296,7.606027603149414,1.6808748245239258,6.664495468139648,-5.095028877258301,7.020030498504639,3.427546977996826,0.6382218599319458,0.612660825252533,0.5146961808204651,0.4902200400829315,0.39910680055618286,0.40532684326171875,0.4597342014312744,0.525769054889679,0.5684044361114502,0.517071545124054,0.5664598941802979,0.6598048806190491,26.050476975502367,12.791430386732497,14.26998997453164,14.979149675164892,16.468556395950642,18.303836849099135,34.18175558729018,0.048199890525477705,1945.5972417342073,1907.2443267115896,0.07065027207136154,4170.879777070064,-0.002523665900364999,-0.018402457472980745,-0.012165912812588015,-0.012057089145966123,0.009482336884170755,-0.00026786313125276237
birds_120.wav,birds,-731.7086181640625,23.1546630859375,40.50199890136719,38.05937576293945,38.39881134033203,33.54644012451172,30.94509506225586,27.091100692749023,22.723697662353516,20.191204071044922,17.838876724243164,16.025419235229492,11.055850982666016,0.8702908754348755,0.8438845872879028,0.8076046705245972,0.7747418284416199,0.7346050143241882,0.6990998387336731,0.7636619806289673,0.8366991877555847,0.9073432087898254,0.9594248533248901,0.9700308442115784,0.8984163999557495,38.35120890172092,14.97789746150174,13.300898936160777,13.418171296241225,12.944898737513977,13.10320474684265,17.661312586375843,0.010173044386942675,722.0544865464299,706.040975328807,0.024253012612462044,1131.6679936305732,-0.01807970532962053,0.05353201696547264,-0.08123139830923126,0.0647833660648314,0.02266373115352428,0.031887563364431985
birds_121.wav,birds,-23.383380889892578,111.08422088623047,-18.425676345825195,22.702842712402344,2.05381441116333,9.192519187927246,12.020387649536133,14.354580879211426,2.974503517150879,10.845187187194824,4.589547634124756,7.962647914886475,-0.5822629332542419,0.7994434237480164,0.7772899866104126,0.7805594205856323,0.7599706053733826,0.7262242436408997,0.6782919764518738,0.6864534616470337,0.6942740082740784,0.6673518419265747,0.7153489589691162,0.769909679889679,0.8277022242546082,19.24917925903338,10.983096193884624,12.718290660929814,14.610141268015653,16.0793393751842,20.473956159184944,38.568617947936126,0.05913801253980892,1320.5945674531397,1577.0373063771121,0.25237199664115906,2746.267914012739,-0.018107350994514448,-0.03446217061735127,0.019393633386701078,-0.013084839056631959,0.00372316170722071,0.0052810760784396185
birds_122.wav,birds,-8.138811111450195,130.64968872070312,-19.648456573486328,6.515651226043701,2.9803521633148193,14.793931007385254,-0.603904664516449,10.701959609985352,-1.5770859718322754,3.962188482284546,-3.8839950561523438,6.354501247406006,-1.3333497047424316,0.7064692974090576,0.7571694850921631,0.6835538744926453,0.5770975947380066,0.5066796541213989,0.4605363607406616,0.44548383355140686,0.4939940571784973,0.5981695652008057,0.6992288827896118,0.8061611652374268,0.758004903793335,16.884712295290345,11.986304504781005,13.031562897049568,14.711407920118754,18.19789871233552,17.36494445190119,37.693645140684886,0.08846909832802548,1260.962936474876,1444.6273228241737,0.21291999518871307,2277.5676751592355,0.010494432410673552,0.010192996900574429,-0.007298316047260368,0.021188177026001113,0.018898821538484063,0.00746867293195364
birds_123.wav,birds,-118.26988220214844,21.613399505615234,15.164594650268555,36.761322021484375,-19.880701065063477,8.120136260986328,13.197741508483887,1.1640859842300415,-0.0744067057967186,6.619813919067383,-0.01362653635442257,1.820346713066101,0.13418996334075928,0.48761287331581116,0.5050457715988159,0.46156659722328186,0.48912882804870605,0.5312358140945435,0.5762053728103638,0.728740930557251,0.6906229853630066,0.5886233448982239,0.6089720726013184,0.5759941935539246,0.5053825378417969,12.772099223512312,10.912856350902917,13.160576011288482,14.513981577992402,17.328102722598793,18.550913630537767,39.33048817308733,0.3423877886146497,3178.3464697647173,1997.4275981076232,0.07375927269458771,5414.759156050955,-0.011932575552535919,0.005833721398111759,-0.017316093229374805,0.011491700935704955,0.0036817559367200593,0.011508164879907499
birds_124.wav,birds,-181.5734100341797,134.70957946777344,31.757152557373047,-4.759065628051758,38.44221115112305,3.718352794647217,12.912360191345215,9.169455528259277,7.316884517669678,3.6921160221099854,8.942639350891113,4.060364723205566,4.556031227111816,0.6583920121192932,0.7223231792449951,0.7600470781326294,0.7144335508346558,0.6422918438911438,0.5446584224700928,0.4979434609413147,0.45954808592796326,0.3856222927570343,0.46810004115104675,0.5284138321876526,0.5621433854103088,15.244610524015746,12.910725800889582,13.525306735450934,15.750006890460158,19.065785869323175,18.855864481433407,40.214566634308525,0.06374713873407643,1307.7608870821884,2043.777239870405,0.11004253476858139,3282.2452229299365,0.033600008089521655,0.004407290091400068,-0.05287203607950258,-0.06103836061658414,-0.00986257094445655,-0.01137454266167559
birds_125.wav,birds,-12.190661430358887,141.069091796875,-34.6431884765625,5.092638969421387,2.667433023452759,19.093782424926758,-3.3634049892425537,10.741145133972168,-6.743308067321777,3.3619871139526367,-7.74581241607666,3.7554590702056885,-3.426499605178833,0.6961962580680847,0.6665266156196594,0.6347580552101135,0.5686410069465637,0.4792979657649994,0.4345080554485321,0.39479532837867737,0.4558890163898468,0.5852205753326416,0.7554655075073242,0.7103996872901917,0.7415940761566162,15.733776374755369,12.848320449176805,13.999297612361724,14.550937951095968,18.991960149388568,17.05708051983148,36.90060549978668,0.09724261046974522,1211.1719815320291,1291.3777083764219,0.20103885233402252,2068.2225318471337,-0.009676897795368488,-0.00033875081881776887,0.003041348426015073,0.013495105063649045,0.014215904136123256,0.005475171806089115
birds_126.wav,birds,-143.30284118652344,89.98719024658203,20.431913375854492,56.359703063964844,-19.27747344970703,25.068506240844727,-7.466181755065918,24.345661163330078,4.421778678894043,3.740915536880493,0.3564690351486206,-5.0534820556640625,3.8787760734558105,0.6290197968482971,0.6201245784759521,0.6163616180419922,0.5306332111358643,0.49163010716438293,0.6186636090278625,0.5160642266273499,0.5329404473304749,0.6074442863464355,0.6097379326820374,0.636491060256958,0.6935055255889893,16.801558879873784,12.035360717342439,14.084000684007568,17.059672631602137,17.948265684126095,31.080706370884435,34.97322159754599,0.1305732484076433,1771.533058668001,1824.9785005453853,0.08683870732784271,3913.6146496815286,0.03321787788554788,-0.0037476092745512314,0.006335273029127993,0.009403703058031194,-0.015754633927223035,0.005950950477628206
birds_127.wav,birds,-125.52631378173828,96.13484954833984,8.35062026977539,12.954641342163086,-3.5345218181610107,0.8567982912063599,-6.274686336517334,-3.395691394805908,-1.0487862825393677,-0.9493323564529419,-2.5195605754852295,-3.760206937789917,-4.06508731842041,0.5340785384178162,0.4993356168270111,0.5536336898803711,0.6021398305892944,0.7102562189102173,0.6905423998832703,0.4777587056159973,0.41825011372566223,0.3872866928577423,0.4351886808872223,0.4834378957748413,0.5050937533378601,18.914253478278482,11.243459574502232,13.445542262411086,14.340570790148426,17.284894867057773,18.466398652657055,37.20727891953842,0.18822153662420382,2142.6577072900395,1926.1169652183241,0.07279554009437561,4095.3423566878982,0.08228239204735317,-0.012735349574657176,-0.041858678909055015,0.1135960240272956,0.030514430236484886,-0.03891288484357724
birds_128.wav,birds,-339.0240478515625,-141.38897705078125,-85.94468688964844,84.43842315673828,20.70039176940918,-11.746233940124512,-41.6463737487793,20.64940643310547,7.208355903625488,14.355461120605469,-20.619653701782227,-2.854004144668579,-0.5023359656333923,0.4636209011077881,0.41083210706710815,0.4314146041870117,0.3690434396266937,0.36566829681396484,0.41586101055145264,0.36017709970474243,0.34722933173179626,0.33679690957069397,0.29143744707107544,0.29781582951545715,0.4537625014781952,25.130620437641106,10.70901366804254,13.492045028477017,40.171849126524016,19.368023988987133,16.363309848495145,34.04994657543736,0.35138211584394907,3191.063840854475,1280.4911805378854,0.07558811455965042,4540.704617834395,0.020159268423511748,0.0011860012463685797,0.05220177433910225,-0.012411796185336756,-0.03272601653347473,-0.0057360114882682315
birds_129.wav,birds,-446.04071044921875,36.374168395996094,35.97722625732422,34.772098541259766,32.26749038696289,31.78907585144043,28.929401397705078,26.877412796020508,25.387271881103516,21.87840461730957,20.669458389282227,18.05519676208496,15.54338264465332,0.8120770454406738,0.747271716594696,0.7317551374435425,0.7402583956718445,0.7228211760520935,0.7082015872001648,0.7388648986816406,0.748950719833374,0.770128071308136,0.8211494088172913,0.8604724407196045,0.8768592476844788,28.990000141240287,15.389973106398951,12.763592993835449,14.211460426631396,16.001808181485785,18.86796684704951,16.110113913675825,0.004183046377388535,131.85728668717394,458.3915815743094,0.1263238936662674,188.4454617834395,-0.01997679195585313,0.04297921298258945,-0.04495339052289007,0.017295249097143882,0.015602468665117594,0.015815618557701264
